,realization,node,resistance,metric,max_level,avg_level
1758,4,479,0.75,8,1,-0.9972
1759,4,479,1.0,8,1,-0.9972
1760,4,7692,0.25,11,1,-0.9965
1761,4,7692,0.5,11,1,-0.9965
1762,4,7692,0.75,11,1,-0.9965
1763,4,7692,1.0,11,1,-0.9965
1764,4,9183,0.25,12,1,-0.995
1765,4,9183,0.5,12,1,-0.995
1766,4,9183,0.75,12,1,-0.995
1767,4,9183,1.0,12,1,-0.995
1768,4,6567,0.25,4,1,-0.9984
1769,4,6567,0.5,4,1,-0.9984
1770,4,6567,0.75,4,1,-0.9984
1771,4,6567,1.0,4,1,-0.9984
1772,4,8541,0.25,11,1,-0.9945
1773,4,8541,0.5,11,1,-0.9945
1774,4,8541,0.75,11,1,-0.9945
1775,4,8541,1.0,11,1,-0.9945
1776,4,7022,0.25,9,1,-0.9963
1777,4,7022,0.5,9,1,-0.9963
1778,4,7022,0.75,9,1,-0.9963
1779,4,7022,1.0,9,1,-0.9963
1780,4,3331,0.25,14,1,-0.9966
1781,4,3331,0.5,14,1,-0.9966
1782,4,3331,0.75,14,1,-0.9966
1783,4,3331,1.0,14,1,-0.9966
1784,4,7683,0.25,13,1,-0.9947
1785,4,7683,0.5,13,1,-0.9947
1786,4,7683,0.75,13,1,-0.9947
1787,4,7683,1.0,13,1,-0.9947
1788,4,9744,0.25,11,1,-0.9951
1789,4,9744,0.5,11,1,-0.9951
1790,4,9744,0.75,11,1,-0.9951
1791,4,9744,1.0,11,1,-0.9951
1792,4,3276,0.25,5,1,-0.9985
1793,4,3276,0.5,5,1,-0.9985
1794,4,3276,0.75,5,1,-0.9985
1795,4,3276,1.0,5,1,-0.9985
1796,4,9142,0.25,8,1,-0.9972
1797,4,9142,0.5,8,1,-0.9972
1798,4,9142,0.75,8,1,-0.9972
1799,4,9142,1.0,8,1,-0.9972
1800,4,7726,0.25,10,1,-0.997
1801,4,7726,0.5,10,1,-0.997
1802,4,7726,0.75,10,1,-0.997
1803,4,7726,1.0,10,1,-0.997
1804,4,1756,0.25,9,1,-0.9965
1805,4,1756,0.5,9,1,-0.9965
1806,4,1756,0.75,9,1,-0.9965
1807,4,1756,1.0,9,1,-0.9965
1808,4,6383,0.25,7,1,-0.9949
1809,4,6383,0.5,7,1,-0.9949
1810,4,6383,0.75,7,1,-0.9949
1811,4,6383,1.0,7,1,-0.9949
1812,4,8298,0.25,8,1,-0.9958
1813,4,8298,0.5,8,1,-0.9958
1814,4,8298,0.75,8,1,-0.9958
1815,4,8298,1.0,8,1,-0.9958
1816,4,8409,0.25,6,1,-0.9974
1817,4,8409,0.5,6,1,-0.9974
1818,4,8409,0.75,6,1,-0.9974
1819,4,8409,1.0,6,1,-0.9974
1820,4,2406,0.25,8,1,-0.9964
1821,4,2406,0.5,8,1,-0.9964
1822,4,2406,0.75,8,1,-0.9964
1823,4,2406,1.0,8,1,-0.9964
1824,4,8541,0.25,11,1,-0.9945
1825,4,8541,0.5,11,1,-0.9945
1826,4,8541,0.75,11,1,-0.9945
1827,4,8541,1.0,11,1,-0.9945
1828,4,3920,0.25,16,1,-0.996
1829,4,3920,0.5,16,1,-0.996
1830,4,3920,0.75,16,1,-0.996
1831,4,3920,1.0,16,1,-0.996
1832,4,4801,0.25,11,1,-0.9965
1833,4,4801,0.5,11,1,-0.9965
1834,4,4801,0.75,11,1,-0.9965
1835,4,4801,1.0,11,1,-0.9965
1836,4,117,0.25,7,1,-0.9973
1837,4,117,0.5,7,1,-0.9973
1838,4,117,0.75,7,1,-0.9973
1839,4,117,1.0,7,1,-0.9973
1840,4,9448,0.25,8,1,-0.997
1841,4,9448,0.5,8,1,-0.997
1842,4,9448,0.75,8,1,-0.997
1843,4,9448,1.0,8,1,-0.997
1844,4,8629,0.25,9,1,-0.9961
1845,4,8629,0.5,9,1,-0.9961
1846,4,8629,0.75,9,1,-0.9961
1847,4,8629,1.0,9,1,-0.9961
1848,4,4378,0.25,8,1,-0.9962
1849,4,4378,0.5,8,1,-0.9962
1850,4,4378,0.75,8,1,-0.9962
1851,4,4378,1.0,8,1,-0.9962
1852,4,1593,0.25,5,1,-0.9985
1853,4,1593,0.5,5,1,-0.9985
1854,4,1593,0.75,5,1,-0.9985
1855,4,1593,1.0,5,1,-0.9985
1856,4,1438,0.25,10,1,-0.9966
1857,4,1438,0.5,10,1,-0.9966
1858,4,1438,0.75,10,1,-0.9966
1859,4,1438,1.0,10,1,-0.9966
1860,4,8454,0.25,9,1,-0.9955
1861,4,8454,0.5,9,1,-0.9955
1862,4,8454,0.75,9,1,-0.9955
1863,4,8454,1.0,9,1,-0.9955
1864,4,8408,0.25,7,1,-0.9961
1865,4,8408,0.5,7,1,-0.9961
1866,4,8408,0.75,7,1,-0.9961
1867,4,8408,1.0,7,1,-0.9961
1868,4,4738,0.25,11,1,-0.9961
1869,4,4738,0.5,11,1,-0.9961
1870,4,4738,0.75,11,1,-0.9961
1871,4,4738,1.0,11,1,-0.9961
1872,4,1145,0.25,9,1,-0.9961
1873,4,1145,0.5,9,1,-0.9961
1874,4,1145,0.75,9,1,-0.9961
1875,4,1145,1.0,9,1,-0.9961
1876,4,7545,0.25,13,1,-0.9943
1877,4,7545,0.5,13,1,-0.9943
1878,4,7545,0.75,13,1,-0.9943
1879,4,7545,1.0,13,1,-0.9943
1880,4,1829,0.25,7,1,-0.9967
1881,4,1829,0.5,7,1,-0.9967
1882,4,1829,0.75,7,1,-0.9967
1883,4,1829,1.0,7,1,-0.9967
1884,4,7762,0.25,7,1,-0.9973
1885,4,7762,0.5,7,1,-0.9973
1886,4,7762,0.75,7,1,-0.9973
1887,4,7762,1.0,7,1,-0.9973
1888,4,5916,0.25,5,1,-0.9971
1889,4,5916,0.5,5,1,-0.9971
1890,4,5916,0.75,5,1,-0.9971
1891,4,5916,1.0,5,1,-0.9971
1892,4,9756,0.25,4,1,-0.9986
1893,4,9756,0.5,4,1,-0.9986
1894,4,9756,0.75,4,1,-0.9986
1895,4,9756,1.0,4,1,-0.9986
1896,4,529,0.25,6,1,-0.9976
1897,4,529,0.5,6,1,-0.9976
1898,4,529,0.75,6,1,-0.9976
1899,4,529,1.0,6,1,-0.9976
1900,4,876,0.25,12,1,-0.9946
1901,4,876,0.5,12,1,-0.9946
1902,4,876,0.75,12,1,-0.9946
1903,4,876,1.0,12,1,-0.9946
1904,4,322,0.25,11,1,-0.9963
1905,4,322,0.5,11,1,-0.9963
1906,4,322,0.75,11,1,-0.9963
1907,4,322,1.0,11,1,-0.9963
1908,4,4515,0.25,9,1,-0.9975
1909,4,4515,0.5,9,1,-0.9975
1910,4,4515,0.75,9,1,-0.9975
1911,4,4515,1.0,9,1,-0.9975
1912,4,2200,0.25,15,1,-0.9961
1913,4,2200,0.5,15,1,-0.9961
1914,4,2200,0.75,15,1,-0.9961
1915,4,2200,1.0,15,1,-0.9961
1916,4,5358,0.25,8,1,-0.9976
1917,4,5358,0.5,8,1,-0.9976
1918,4,5358,0.75,8,1,-0.9976
1919,4,5358,1.0,8,1,-0.9976
1920,4,515,0.25,11,1,-0.9963
1921,4,515,0.5,11,1,-0.9963
1922,4,515,0.75,11,1,-0.9963
1923,4,515,1.0,11,1,-0.9963
1924,4,5590,0.25,9,1,-0.9959
1925,4,5590,0.5,9,1,-0.9959
1926,4,5590,0.75,9,1,-0.9959
1927,4,5590,1.0,9,1,-0.9959
1928,4,9383,0.25,8,1,-0.9962
1929,4,9383,0.5,8,1,-0.9962
1930,4,9383,0.75,8,1,-0.9962
1931,4,9383,1.0,8,1,-0.9962
1932,4,9626,0.25,10,1,-0.9956
1933,4,9626,0.5,10,1,-0.9956
1934,4,9626,0.75,10,1,-0.9956
1935,4,9626,1.0,10,1,-0.9956
1936,4,148,0.25,6,1,-0.9978
1937,4,148,0.5,6,1,-0.9978
1938,4,148,0.75,6,1,-0.9978
1939,4,148,1.0,6,1,-0.9978
1940,4,408,0.25,8,1,-0.9974
1941,4,408,0.5,8,1,-0.9974
1942,4,408,0.75,8,1,-0.9974
1943,4,408,1.0,8,1,-0.9974
1944,4,8567,0.25,8,1,-0.9974
1945,4,8567,0.5,8,1,-0.9974
1946,4,8567,0.75,8,1,-0.9974
1947,4,8567,1.0,8,1,-0.9974
1948,4,2213,0.25,12,1,-0.9954
1949,4,2213,0.5,12,1,-0.9954
1950,4,2213,0.75,12,1,-0.9954
1951,4,2213,1.0,12,1,-0.9954
1952,4,3063,0.25,13,1,-0.9941
1953,4,3063,0.5,13,1,-0.9941
1954,4,3063,0.75,13,1,-0.9941
1955,4,3063,1.0,13,1,-0.9941
1956,4,8135,0.25,5,1,-0.9965
1957,4,8135,0.5,5,1,-0.9965
1958,4,8135,0.75,5,1,-0.9965
1959,4,8135,1.0,5,1,-0.9965
1960,4,9796,0.25,7,1,-0.9965
1961,4,9796,0.5,7,1,-0.9965
1962,4,9796,0.75,7,1,-0.9965
1963,4,9796,1.0,7,1,-0.9965
1964,4,3637,0.25,6,1,-0.997
1965,4,3637,0.5,6,1,-0.997
1966,4,3637,0.75,6,1,-0.997
1967,4,3637,1.0,6,1,-0.997
1968,4,3739,0.25,16,1,-0.996
1969,4,3739,0.5,16,1,-0.996
1970,4,3739,0.75,16,1,-0.996
1971,4,3739,1.0,16,1,-0.996
1972,4,4608,0.25,5,1,-0.9979
1973,4,4608,0.5,5,1,-0.9979
1974,4,4608,0.75,5,1,-0.9979
1975,4,4608,1.0,5,1,-0.9979
1976,4,870,0.25,5,1,-0.9983
1977,4,870,0.5,5,1,-0.9983
1978,4,870,0.75,5,1,-0.9983
1979,4,870,1.0,5,1,-0.9983
1980,4,3986,0.25,11,1,-0.9949
1981,4,3986,0.5,11,1,-0.9949
1982,4,3986,0.75,11,1,-0.9949
1983,4,3986,1.0,11,1,-0.9949
1984,4,1562,0.25,8,1,-0.9978
1985,4,1562,0.5,8,1,-0.9978
1986,4,1562,0.75,8,1,-0.9978
1987,4,1562,1.0,8,1,-0.9978
1988,4,4168,0.25,8,1,-0.9976
1989,4,4168,0.5,8,1,-0.9976
1990,4,4168,0.75,8,1,-0.9976
1991,4,4168,1.0,8,1,-0.9976
1992,4,2335,0.25,10,1,-0.9972
1993,4,2335,0.5,10,1,-0.9972
1994,4,2335,0.75,10,1,-0.9972
1995,4,2335,1.0,10,1,-0.9972
1996,4,9715,0.25,7,1,-0.9969
1997,4,9715,0.5,7,1,-0.9969
1998,4,9715,0.75,7,1,-0.9969
1999,4,9715,1.0,7,1,-0.9969
2000,5,6965,0.25,3,1,-0.9991
2001,5,6965,0.5,3,1,-0.9991
2002,5,6965,0.75,3,1,-0.9991
2003,5,6965,1.0,3,1,-0.9991
2004,5,2934,0.25,6,1,-0.996
2005,5,2934,0.5,6,1,-0.996
2006,5,2934,0.75,6,1,-0.996
2007,5,2934,1.0,6,1,-0.996
2008,5,9917,0.25,7,1,-0.9979
2009,5,9917,0.5,7,1,-0.9979
2010,5,9917,0.75,7,1,-0.9979
2011,5,9917,1.0,7,1,-0.9979
2012,5,9373,0.25,15,1,-0.9951
2013,5,9373,0.5,15,1,-0.9951
2014,5,9373,0.75,15,1,-0.9951
2015,5,9373,1.0,15,1,-0.9951
2016,5,640,0.25,5,1,-0.9991
2017,5,640,0.5,5,1,-0.9991
2018,5,640,0.75,5,1,-0.9991
2019,5,640,1.0,5,1,-0.9991
2020,5,6470,0.25,6,1,-0.998
2021,5,6470,0.5,6,1,-0.998
2022,5,6470,0.75,6,1,-0.998
2023,5,6470,1.0,6,1,-0.998
2024,5,1527,0.25,13,1,-0.9955
2025,5,1527,0.5,13,1,-0.9955
2026,5,1527,0.75,13,1,-0.9955
2027,5,1527,1.0,13,1,-0.9955
2028,5,9229,0.25,6,1,-0.9978
2029,5,9229,0.5,6,1,-0.9978
2030,5,9229,0.75,6,1,-0.9978
2031,5,9229,1.0,6,1,-0.9978
2032,5,6356,0.25,9,1,-0.9971
2033,5,6356,0.5,9,1,-0.9971
2034,5,6356,0.75,9,1,-0.9971
2035,5,6356,1.0,9,1,-0.9971
2036,5,8648,0.25,13,1,-0.9955
2037,5,8648,0.5,13,1,-0.9955
2038,5,8648,0.75,13,1,-0.9955
2039,5,8648,1.0,13,1,-0.9955
2040,5,8070,0.25,8,1,-0.9968
2041,5,8070,0.5,8,1,-0.9968
2042,5,8070,0.75,8,1,-0.9968
2043,5,8070,1.0,8,1,-0.9968
2044,5,3350,0.25,10,1,-0.9964
2045,5,3350,0.5,10,1,-0.9964
2046,5,3350,0.75,10,1,-0.9964
2047,5,3350,1.0,10,1,-0.9964
2048,5,3802,0.25,8,1,-0.9964
2049,5,3802,0.5,8,1,-0.9964
2050,5,3802,0.75,8,1,-0.9964
2051,5,3802,1.0,8,1,-0.9964
2052,5,8394,0.25,7,1,-0.9973
2053,5,8394,0.5,7,1,-0.9973
2054,5,8394,0.75,7,1,-0.9973
2055,5,8394,1.0,7,1,-0.9973
2056,5,548,0.25,2,1,-0.999
2057,5,548,0.5,2,1,-0.999
2058,5,548,0.75,2,1,-0.999
2059,5,548,1.0,2,1,-0.999
2060,5,5050,0.25,16,1,-0.9954
2061,5,5050,0.5,16,1,-0.9954
2062,5,5050,0.75,16,1,-0.9954
2063,5,5050,1.0,16,1,-0.9954
2064,5,9299,0.25,13,1,-0.9951
2065,5,9299,0.5,13,1,-0.9951
2066,5,9299,0.75,13,1,-0.9951
2067,5,9299,1.0,13,1,-0.9951
2068,5,7157,0.25,10,1,-0.9954
2069,5,7157,0.5,10,1,-0.9954
2070,5,7157,0.75,10,1,-0.9954
2071,5,7157,1.0,10,1,-0.9954
2072,5,4799,0.25,16,1,-0.996
2073,5,4799,0.5,16,1,-0.996
2074,5,4799,0.75,16,1,-0.996
2075,5,4799,1.0,16,1,-0.996
2076,5,1774,0.25,13,1,-0.9949
2077,5,1774,0.5,13,1,-0.9949
2078,5,1774,0.75,13,1,-0.9949
2079,5,1774,1.0,13,1,-0.9949
2080,5,1989,0.25,11,1,-0.9949
2081,5,1989,0.5,11,1,-0.9949
2082,5,1989,0.75,11,1,-0.9949
2083,5,1989,1.0,11,1,-0.9949
2084,5,5360,0.25,7,1,-0.9975
2085,5,5360,0.5,7,1,-0.9975
2086,5,5360,0.75,7,1,-0.9975
2087,5,5360,1.0,7,1,-0.9975
2088,5,6903,0.25,8,1,-0.998
2089,5,6903,0.5,8,1,-0.998
2090,5,6903,0.75,8,1,-0.998
2091,5,6903,1.0,8,1,-0.998
2092,5,5216,0.25,11,1,-0.9981
2093,5,5216,0.5,11,1,-0.9981
2094,5,5216,0.75,11,1,-0.9981
2095,5,5216,1.0,11,1,-0.9981
2096,5,3524,0.25,11,1,-0.9965
2097,5,3524,0.5,11,1,-0.9965
2098,5,3524,0.75,11,1,-0.9965
2099,5,3524,1.0,11,1,-0.9965
2100,5,8821,0.25,9,1,-0.9965
2101,5,8821,0.5,9,1,-0.9965
2102,5,8821,0.75,9,1,-0.9965
2103,5,8821,1.0,9,1,-0.9965
2104,5,1497,0.25,10,1,-0.9966
2105,5,1497,0.5,10,1,-0.9966
2106,5,1497,0.75,10,1,-0.9966
2107,5,1497,1.0,10,1,-0.9966
2108,5,7839,0.25,6,1,-0.9978
2109,5,7839,0.5,6,1,-0.9978
2110,5,7839,0.75,6,1,-0.9978
2111,5,7839,1.0,6,1,-0.9978
2112,5,7819,0.25,13,1,-0.9963
2113,5,7819,0.5,13,1,-0.9963
2114,5,7819,0.75,13,1,-0.9963
2115,5,7819,1.0,13,1,-0.9963
2116,5,5069,0.25,9,1,-0.9963
2117,5,5069,0.5,9,1,-0.9963
2118,5,5069,0.75,9,1,-0.9963
2119,5,5069,1.0,9,1,-0.9963
2120,5,2621,0.25,9,1,-0.9959
2121,5,2621,0.5,9,1,-0.9959
2122,5,2621,0.75,9,1,-0.9959
2123,5,2621,1.0,9,1,-0.9959
2124,5,4157,0.25,7,1,-0.9969
2125,5,4157,0.5,7,1,-0.9969
2126,5,4157,0.75,7,1,-0.9969
2127,5,4157,1.0,7,1,-0.9969
2128,5,3770,0.25,13,1,-0.9945
2129,5,3770,0.5,13,1,-0.9945
2130,5,3770,0.75,13,1,-0.9945
2131,5,3770,1.0,13,1,-0.9945
2132,5,1095,0.25,5,1,-0.9993
2133,5,1095,0.5,5,1,-0.9993
2134,5,1095,0.75,5,1,-0.9993
2135,5,1095,1.0,5,1,-0.9993
2136,5,4863,0.25,11,1,-0.9963
2137,5,4863,0.5,11,1,-0.9963
2138,5,4863,0.75,11,1,-0.9963
2139,5,4863,1.0,11,1,-0.9963
2140,5,1862,0.25,12,1,-0.9944
2141,5,1862,0.5,12,1,-0.9944
2142,5,1862,0.75,12,1,-0.9944
2143,5,1862,1.0,12,1,-0.9944
2144,5,8956,0.25,10,1,-0.9974
2145,5,8956,0.5,10,1,-0.9974
2146,5,8956,0.75,10,1,-0.9974
2147,5,8956,1.0,10,1,-0.9974
2148,5,4245,0.25,10,1,-0.996
2149,5,4245,0.5,10,1,-0.996
2150,5,4245,0.75,10,1,-0.996
2151,5,4245,1.0,10,1,-0.996
2152,5,1290,0.25,10,1,-0.9962
2153,5,1290,0.5,10,1,-0.9962
2154,5,1290,0.75,10,1,-0.9962
2155,5,1290,1.0,10,1,-0.9962
2156,5,479,0.25,9,1,-0.9941
2157,5,479,0.5,9,1,-0.9941
2158,5,479,0.75,9,1,-0.9941
2159,5,479,1.0,9,1,-0.9941
2160,5,7692,0.25,2,1,-0.9996
2161,5,7692,0.5,2,1,-0.9996
2162,5,7692,0.75,2,1,-0.9996
2163,5,7692,1.0,2,1,-0.9996
2164,5,9183,0.25,3,1,-0.9985
2165,5,9183,0.5,3,1,-0.9985
2166,5,9183,0.75,3,1,-0.9985
2167,5,9183,1.0,3,1,-0.9985
2168,5,6567,0.25,12,1,-0.9942
2169,5,6567,0.5,12,1,-0.9942
2170,5,6567,0.75,12,1,-0.9942
2171,5,6567,1.0,12,1,-0.9942
2172,5,8541,0.25,4,1,-0.9986
2173,5,8541,0.5,4,1,-0.9986
2174,5,8541,0.75,4,1,-0.9986
2175,5,8541,1.0,4,1,-0.9986
2176,5,7022,0.25,12,1,-0.9948
2177,5,7022,0.5,12,1,-0.9948
2178,5,7022,0.75,12,1,-0.9948
2179,5,7022,1.0,12,1,-0.9948
2180,5,3331,0.25,9,1,-0.9963
2181,5,3331,0.5,9,1,-0.9963
2182,5,3331,0.75,9,1,-0.9963
2183,5,3331,1.0,9,1,-0.9963
2184,5,7683,0.25,8,1,-0.9972
2185,5,7683,0.5,8,1,-0.9972
2186,5,7683,0.75,8,1,-0.9972
2187,5,7683,1.0,8,1,-0.9972
2188,5,9744,0.25,9,1,-0.9959
2189,5,9744,0.5,9,1,-0.9959
2190,5,9744,0.75,9,1,-0.9959
2191,5,9744,1.0,9,1,-0.9959
2192,5,3276,0.25,7,1,-0.9963
2193,5,3276,0.5,7,1,-0.9963
2194,5,3276,0.75,7,1,-0.9963
2195,5,3276,1.0,7,1,-0.9963
2196,5,9142,0.25,9,1,-0.9967
2197,5,9142,0.5,9,1,-0.9967
2198,5,9142,0.75,9,1,-0.9967
2199,5,9142,1.0,9,1,-0.9967
2200,5,7726,0.25,9,1,-0.9953
2201,5,7726,0.5,9,1,-0.9953
2202,5,7726,0.75,9,1,-0.9953
2203,5,7726,1.0,9,1,-0.9953
2204,5,1756,0.25,13,1,-0.9949
2205,5,1756,0.5,13,1,-0.9949
2206,5,1756,0.75,13,1,-0.9949
2207,5,1756,1.0,13,1,-0.9949
2208,5,6383,0.25,4,1,-0.9978
2209,5,6383,0.5,4,1,-0.9978
2210,5,6383,0.75,4,1,-0.9978
2211,5,6383,1.0,4,1,-0.9978
2212,5,8298,0.25,7,1,-0.9975
2213,5,8298,0.5,7,1,-0.9975
2214,5,8298,0.75,7,1,-0.9975
2215,5,8298,1.0,7,1,-0.9975
2216,5,8409,0.25,4,1,-0.9974
2217,5,8409,0.5,4,1,-0.9974
2218,5,8409,0.75,4,1,-0.9974
2219,5,8409,1.0,4,1,-0.9974
2220,5,2406,0.25,13,1,-0.9959
2221,5,2406,0.5,13,1,-0.9959
2222,5,2406,0.75,13,1,-0.9959
2223,5,2406,1.0,13,1,-0.9959
2224,5,8541,0.25,4,1,-0.9986
2225,5,8541,0.5,4,1,-0.9986
2226,5,8541,0.75,4,1,-0.9986
2227,5,8541,1.0,4,1,-0.9986
2228,5,3920,0.25,12,1,-0.997
2229,5,3920,0.5,12,1,-0.997
2230,5,3920,0.75,12,1,-0.997
2231,5,3920,1.0,12,1,-0.997
2232,5,4801,0.25,12,1,-0.9954
2233,5,4801,0.5,12,1,-0.9954
2234,5,4801,0.75,12,1,-0.9954
2235,5,4801,1.0,12,1,-0.9954
2236,5,117,0.25,10,1,-0.9964
2237,5,117,0.5,10,1,-0.9964
2238,5,117,0.75,10,1,-0.9964
2239,5,117,1.0,10,1,-0.9964
2240,5,9448,0.25,7,1,-0.9967
2241,5,9448,0.5,7,1,-0.9967
2242,5,9448,0.75,7,1,-0.9967
2243,5,9448,1.0,7,1,-0.9967
2244,5,8629,0.25,14,1,-0.9966
2245,5,8629,0.5,14,1,-0.9966
2246,5,8629,0.75,14,1,-0.9966
2247,5,8629,1.0,14,1,-0.9966
2248,5,4378,0.25,10,1,-0.9958
2249,5,4378,0.5,10,1,-0.9958
2250,5,4378,0.75,10,1,-0.9958
2251,5,4378,1.0,10,1,-0.9958
2252,5,1593,0.25,13,1,-0.9959
2253,5,1593,0.5,13,1,-0.9959
2254,5,1593,0.75,13,1,-0.9959
2255,5,1593,1.0,13,1,-0.9959
2256,5,1438,0.25,7,1,-0.9973
2257,5,1438,0.5,7,1,-0.9973
2258,5,1438,0.75,7,1,-0.9973
2259,5,1438,1.0,7,1,-0.9973
2260,5,8454,0.25,6,1,-0.9968
2261,5,8454,0.5,6,1,-0.9968
2262,5,8454,0.75,6,1,-0.9968
2263,5,8454,1.0,6,1,-0.9968
2264,5,8408,0.25,7,1,-0.9963
2265,5,8408,0.5,7,1,-0.9963
2266,5,8408,0.75,7,1,-0.9963
2267,5,8408,1.0,7,1,-0.9963
2268,5,4738,0.25,11,1,-0.9965
2269,5,4738,0.5,11,1,-0.9965
2270,5,4738,0.75,11,1,-0.9965
2271,5,4738,1.0,11,1,-0.9965
2272,5,1145,0.25,6,1,-0.9974
2273,5,1145,0.5,6,1,-0.9974
2274,5,1145,0.75,6,1,-0.9974
2275,5,1145,1.0,6,1,-0.9974
2276,5,7545,0.25,5,1,-0.9965
2277,5,7545,0.5,5,1,-0.9965
2278,5,7545,0.75,5,1,-0.9965
2279,5,7545,1.0,5,1,-0.9965
2280,5,1829,0.25,8,1,-0.9962
2281,5,1829,0.5,8,1,-0.9962
2282,5,1829,0.75,8,1,-0.9962
2283,5,1829,1.0,8,1,-0.9962
2284,5,7762,0.25,12,1,-0.995
2285,5,7762,0.5,12,1,-0.995
2286,5,7762,0.75,12,1,-0.995
2287,5,7762,1.0,12,1,-0.995
2288,5,5916,0.25,4,1,-0.9972
2289,5,5916,0.5,4,1,-0.9972
2290,5,5916,0.75,4,1,-0.9972
2291,5,5916,1.0,4,1,-0.9972
2292,5,9756,0.25,6,1,-0.9972
2293,5,9756,0.5,6,1,-0.9972
2294,5,9756,0.75,6,1,-0.9972
2295,5,9756,1.0,6,1,-0.9972
2296,5,529,0.25,6,1,-0.9972
2297,5,529,0.5,6,1,-0.9972
2298,5,529,0.75,6,1,-0.9972
2299,5,529,1.0,6,1,-0.9972
2300,5,876,0.25,9,1,-0.9943
2301,5,876,0.5,9,1,-0.9943
2302,5,876,0.75,9,1,-0.9943
2303,5,876,1.0,9,1,-0.9943
2304,5,322,0.25,8,1,-0.9978
2305,5,322,0.5,8,1,-0.9978
2306,5,322,0.75,8,1,-0.9978
2307,5,322,1.0,8,1,-0.9978
2308,5,4515,0.25,11,1,-0.9959
2309,5,4515,0.5,11,1,-0.9959
2310,5,4515,0.75,11,1,-0.9959
2311,5,4515,1.0,11,1,-0.9959
2312,5,2200,0.25,10,1,-0.996
2313,5,2200,0.5,10,1,-0.996
2314,5,2200,0.75,10,1,-0.996
2315,5,2200,1.0,10,1,-0.996
2316,5,5358,0.25,9,1,-0.9969
2317,5,5358,0.5,9,1,-0.9969
2318,5,5358,0.75,9,1,-0.9969
2319,5,5358,1.0,9,1,-0.9969
2320,5,515,0.25,9,1,-0.9961
2321,5,515,0.5,9,1,-0.9961
2322,5,515,0.75,9,1,-0.9961
2323,5,515,1.0,9,1,-0.9961
2324,5,5590,0.25,9,1,-0.9957
2325,5,5590,0.5,9,1,-0.9957
2326,5,5590,0.75,9,1,-0.9957
2327,5,5590,1.0,9,1,-0.9957
2328,5,9383,0.25,4,1,-0.9988
2329,5,9383,0.5,4,1,-0.9988
2330,5,9383,0.75,4,1,-0.9988
2331,5,9383,1.0,4,1,-0.9988
2332,5,9626,0.25,10,1,-0.9958
2333,5,9626,0.5,10,1,-0.9958
2334,5,9626,0.75,10,1,-0.9958
2335,5,9626,1.0,10,1,-0.9958
2336,5,148,0.25,15,1,-0.9963
2337,5,148,0.5,15,1,-0.9963
2338,5,148,0.75,15,1,-0.9963
2339,5,148,1.0,15,1,-0.9963
2340,5,408,0.25,12,1,-0.9956
2341,5,408,0.5,12,1,-0.9956
2342,5,408,0.75,12,1,-0.9956
2343,5,408,1.0,12,1,-0.9956
2344,5,8567,0.25,10,1,-0.9974
2345,5,8567,0.5,10,1,-0.9974
2346,5,8567,0.75,10,1,-0.9974
2347,5,8567,1.0,10,1,-0.9974
2348,5,2213,0.25,11,1,-0.9959
2349,5,2213,0.5,11,1,-0.9959
2350,5,2213,0.75,11,1,-0.9959
2351,5,2213,1.0,11,1,-0.9959
2352,5,3063,0.25,6,1,-0.9958
2353,5,3063,0.5,6,1,-0.9958
2354,5,3063,0.75,6,1,-0.9958
2355,5,3063,1.0,6,1,-0.9958
2356,5,8135,0.25,16,1,-0.9956
2357,5,8135,0.5,16,1,-0.9956
2358,5,8135,0.75,16,1,-0.9956
2359,5,8135,1.0,16,1,-0.9956
2360,5,9796,0.25,4,1,-0.9986
2361,5,9796,0.5,4,1,-0.9986
2362,5,9796,0.75,4,1,-0.9986
2363,5,9796,1.0,4,1,-0.9986
2364,5,3637,0.25,11,1,-0.9957
2365,5,3637,0.5,11,1,-0.9957
2366,5,3637,0.75,11,1,-0.9957
2367,5,3637,1.0,11,1,-0.9957
2368,5,3739,0.25,8,1,-0.996
2369,5,3739,0.5,8,1,-0.996
2370,5,3739,0.75,8,1,-0.996
2371,5,3739,1.0,8,1,-0.996
2372,5,4608,0.25,5,1,-0.9977
2373,5,4608,0.5,5,1,-0.9977
2374,5,4608,0.75,5,1,-0.9977
2375,5,4608,1.0,5,1,-0.9977
2376,5,870,0.25,5,1,-0.9973
2377,5,870,0.5,5,1,-0.9973
2378,5,870,0.75,5,1,-0.9973
2379,5,870,1.0,5,1,-0.9973
2380,5,3986,0.25,7,1,-0.9961
2381,5,3986,0.5,7,1,-0.9961
2382,5,3986,0.75,7,1,-0.9961
2383,5,3986,1.0,7,1,-0.9961
2384,5,1562,0.25,8,1,-0.9946
2385,5,1562,0.5,8,1,-0.9946
2386,5,1562,0.75,8,1,-0.9946
2387,5,1562,1.0,8,1,-0.9946
2388,5,4168,0.25,3,1,-0.9987
2389,5,4168,0.5,3,1,-0.9987
2390,5,4168,0.75,3,1,-0.9987
2391,5,4168,1.0,3,1,-0.9987
2392,5,2335,0.25,6,1,-0.9972
2393,5,2335,0.5,6,1,-0.9972
2394,5,2335,0.75,6,1,-0.9972
2395,5,2335,1.0,6,1,-0.9972
2396,5,9715,0.25,7,1,-0.9959
2397,5,9715,0.5,7,1,-0.9959
2398,5,9715,0.75,7,1,-0.9959
