,realization,node,resistance,metric,max_level,avg_level
117,0,2337,0.5,134,1,-0.8
118,0,2337,0.75,134,1,-0.8
119,0,2337,1.0,134,1,-0.8
120,0,2999,0.25,156,1,-0.8316
121,0,2999,0.5,156,1,-0.8316
122,0,2999,0.75,156,1,-0.8316
123,0,2999,1.0,156,1,-0.8316
124,0,3333,0.25,148,1,-0.8852
125,0,3333,0.5,148,1,-0.8852
126,0,3333,0.75,148,1,-0.8852
127,0,3333,1.0,148,1,-0.8852
128,0,3897,0.25,159,1,-0.793
129,0,3897,0.5,159,1,-0.793
130,0,3897,0.75,159,1,-0.793
131,0,3897,1.0,159,1,-0.793
132,0,1262,0.25,158,1,-0.7996
133,0,1262,0.5,158,1,-0.7996
134,0,1262,0.75,158,1,-0.7996
135,0,1262,1.0,158,1,-0.7996
136,0,3219,0.25,164,1,-0.7904
137,0,3219,0.5,164,1,-0.7904
138,0,3219,0.75,164,1,-0.7904
139,0,3219,1.0,164,1,-0.7904
140,0,4671,0.25,86,1,-0.894
141,0,4671,0.5,86,1,-0.894
142,0,4671,0.75,86,1,-0.894
143,0,4671,1.0,86,1,-0.894
144,0,737,0.25,132,1,-0.8232
145,0,737,0.5,132,1,-0.8232
146,0,737,0.75,132,1,-0.8232
147,0,737,1.0,132,1,-0.8232
148,0,2245,0.25,147,1,-0.8006
149,0,2245,0.5,147,1,-0.8006
150,0,2245,0.75,147,1,-0.8006
151,0,2245,1.0,147,1,-0.8006
152,0,1946,0.25,166,1,-0.818
153,0,1946,0.5,166,1,-0.818
154,0,1946,0.75,166,1,-0.818
155,0,1946,1.0,166,1,-0.818
156,0,2671,0.25,151,1,-0.7858
157,0,2671,0.5,151,1,-0.7858
158,0,2671,0.75,151,1,-0.7858
159,0,2671,1.0,151,1,-0.7858
160,0,3740,0.25,165,1,-0.7894
161,0,3740,0.5,165,1,-0.7894
162,0,3740,0.75,165,1,-0.7894
163,0,3740,1.0,165,1,-0.7894
164,0,4880,0.25,154,1,-0.7864
165,0,4880,0.5,154,1,-0.7864
166,0,4880,0.75,154,1,-0.7864
167,0,4880,1.0,154,1,-0.7864
168,0,4055,0.25,159,1,-0.8274
169,0,4055,0.5,159,1,-0.8274
170,0,4055,0.75,159,1,-0.8274
171,0,4055,1.0,159,1,-0.8274
172,0,2250,0.25,166,1,-0.7696
173,0,2250,0.5,166,1,-0.7696
174,0,2250,0.75,166,1,-0.7696
175,0,2250,1.0,166,1,-0.7696
176,0,3313,0.25,142,1,-0.7932
177,0,3313,0.5,142,1,-0.7932
178,0,3313,0.75,142,1,-0.7932
179,0,3313,1.0,142,1,-0.7932
180,0,47,0.25,174,1,-0.798
181,0,47,0.5,174,1,-0.798
182,0,47,0.75,174,1,-0.798
183,0,47,1.0,174,1,-0.798
184,0,4631,0.25,173,1,-0.7962
185,0,4631,0.5,173,1,-0.7962
186,0,4631,0.75,173,1,-0.7962
187,0,4631,1.0,173,1,-0.7962
188,0,3209,0.25,138,1,-0.87
189,0,3209,0.5,138,1,-0.87
190,0,3209,0.75,138,1,-0.87
191,0,3209,1.0,138,1,-0.87
192,0,4576,0.25,105,1,-0.8842
193,0,4576,0.5,105,1,-0.8842
194,0,4576,0.75,105,1,-0.8842
195,0,4576,1.0,105,1,-0.8842
196,0,1673,0.25,82,1,-0.9152
197,0,1673,0.5,82,1,-0.9152
198,0,1673,0.75,82,1,-0.9152
199,0,1673,1.0,82,1,-0.9152
200,0,363,0.25,112,1,-0.8904
201,0,363,0.5,112,1,-0.8904
202,0,363,0.75,112,1,-0.8904
203,0,363,1.0,112,1,-0.8904
204,0,2985,0.25,163,1,-0.7922
205,0,2985,0.5,163,1,-0.7922
206,0,2985,0.75,163,1,-0.7922
207,0,2985,1.0,163,1,-0.7922
208,0,3830,0.25,160,1,-0.798
209,0,3830,0.5,160,1,-0.798
210,0,3830,0.75,160,1,-0.798
211,0,3830,1.0,160,1,-0.798
212,0,4675,0.25,100,1,-0.8808
213,0,4675,0.5,100,1,-0.8808
214,0,4675,0.75,100,1,-0.8808
215,0,4675,1.0,100,1,-0.8808
216,0,888,0.25,134,1,-0.866
217,0,888,0.5,134,1,-0.866
218,0,888,0.75,134,1,-0.866
219,0,888,1.0,134,1,-0.866
220,0,4116,0.25,102,1,-0.8952
221,0,4116,0.5,102,1,-0.8952
222,0,4116,0.75,102,1,-0.8952
223,0,4116,1.0,102,1,-0.8952
224,0,3945,0.25,158,1,-0.834
225,0,3945,0.5,158,1,-0.834
226,0,3945,0.75,158,1,-0.834
227,0,3945,1.0,158,1,-0.834
228,0,1574,0.25,157,1,-0.7922
229,0,1574,0.5,157,1,-0.7922
230,0,1574,0.75,157,1,-0.7922
231,0,1574,1.0,157,1,-0.7922
232,0,132,0.25,167,1,-0.7994
233,0,132,0.5,167,1,-0.7994
234,0,132,0.75,167,1,-0.7994
235,0,132,1.0,167,1,-0.7994
236,0,845,0.25,89,1,-0.8966
237,0,845,0.5,89,1,-0.8966
238,0,845,0.75,89,1,-0.8966
239,0,845,1.0,89,1,-0.8966
240,0,2646,0.25,143,1,-0.783
241,0,2646,0.5,143,1,-0.783
242,0,2646,0.75,143,1,-0.783
243,0,2646,1.0,143,1,-0.783
244,0,3241,0.25,162,1,-0.7956
245,0,3241,0.5,162,1,-0.7956
246,0,3241,0.75,162,1,-0.7956
247,0,3241,1.0,162,1,-0.7956
248,0,146,0.25,156,1,-0.7976
249,0,146,0.5,156,1,-0.7976
250,0,146,0.75,156,1,-0.7976
251,0,146,1.0,156,1,-0.7976
252,0,4163,0.25,111,1,-0.8742
253,0,4163,0.5,111,1,-0.8742
254,0,4163,0.75,111,1,-0.8742
255,0,4163,1.0,111,1,-0.8742
256,0,1092,0.25,160,1,-0.8012
257,0,1092,0.5,160,1,-0.8012
258,0,1092,0.75,160,1,-0.8012
259,0,1092,1.0,160,1,-0.8012
260,0,2758,0.25,93,1,-0.8782
261,0,2758,0.5,93,1,-0.8782
262,0,2758,0.75,93,1,-0.8782
263,0,2758,1.0,93,1,-0.8782
264,0,4893,0.25,146,1,-0.7948
265,0,4893,0.5,146,1,-0.7948
266,0,4893,0.75,146,1,-0.7948
267,0,4893,1.0,146,1,-0.7948
268,0,2476,0.25,179,1,-0.7814
269,0,2476,0.5,179,1,-0.7814
270,0,2476,0.75,179,1,-0.7814
271,0,2476,1.0,179,1,-0.7814
272,0,200,0.25,147,1,-0.8078
273,0,200,0.5,147,1,-0.8078
274,0,200,0.75,147,1,-0.8078
275,0,200,1.0,147,1,-0.8078
276,0,3972,0.25,132,1,-0.7932
277,0,3972,0.5,132,1,-0.7932
278,0,3972,0.75,132,1,-0.7932
279,0,3972,1.0,132,1,-0.7932
280,0,1323,0.25,159,1,-0.7978
281,0,1323,0.5,159,1,-0.7978
282,0,1323,0.75,159,1,-0.7978
283,0,1323,1.0,159,1,-0.7978
284,0,780,0.25,168,1,-0.8428
285,0,780,0.5,168,1,-0.8428
286,0,780,0.75,168,1,-0.8428
287,0,780,1.0,168,1,-0.8428
288,0,4616,0.25,158,1,-0.7848
289,0,4616,0.5,158,1,-0.7848
290,0,4616,0.75,158,1,-0.7848
291,0,4616,1.0,158,1,-0.7848
292,0,4801,0.25,167,1,-0.8386
293,0,4801,0.5,167,1,-0.8386
294,0,4801,0.75,167,1,-0.8386
295,0,4801,1.0,167,1,-0.8386
296,0,1455,0.25,126,1,-0.8088
297,0,1455,0.5,126,1,-0.8088
298,0,1455,0.75,126,1,-0.8088
299,0,1455,1.0,126,1,-0.8088
300,0,1128,0.25,146,1,-0.8308
301,0,1128,0.5,146,1,-0.8308
302,0,1128,0.75,146,1,-0.8308
303,0,1128,1.0,146,1,-0.8308
304,0,561,0.25,101,1,-0.895
305,0,561,0.5,101,1,-0.895
306,0,561,0.75,101,1,-0.895
307,0,561,1.0,101,1,-0.895
308,0,3667,0.25,137,1,-0.7898
309,0,3667,0.5,137,1,-0.7898
310,0,3667,0.75,137,1,-0.7898
311,0,3667,1.0,137,1,-0.7898
312,0,3705,0.25,136,1,-0.8624
313,0,3705,0.5,136,1,-0.8624
314,0,3705,0.75,136,1,-0.8624
315,0,3705,1.0,136,1,-0.8624
316,0,4330,0.25,127,1,-0.8738
317,0,4330,0.5,127,1,-0.8738
318,0,4330,0.75,127,1,-0.8738
319,0,4330,1.0,127,1,-0.8738
320,0,2775,0.25,149,1,-0.7942
321,0,2775,0.5,149,1,-0.7942
322,0,2775,0.75,149,1,-0.7942
323,0,2775,1.0,149,1,-0.7942
324,0,2370,0.25,148,1,-0.8648
325,0,2370,0.5,148,1,-0.8648
326,0,2370,0.75,148,1,-0.8648
327,0,2370,1.0,148,1,-0.8648
328,0,3207,0.25,200,1,-0.7676
329,0,3207,0.5,200,1,-0.7676
330,0,3207,0.75,200,1,-0.7676
331,0,3207,1.0,200,1,-0.7676
332,0,2980,0.25,135,1,-0.9134
333,0,2980,0.5,135,1,-0.9134
334,0,2980,0.75,135,1,-0.9134
335,0,2980,1.0,135,1,-0.9134
336,0,3928,0.25,145,1,-0.8606
337,0,3928,0.5,145,1,-0.8606
338,0,3928,0.75,145,1,-0.8606
339,0,3928,1.0,145,1,-0.8606
340,0,1433,0.25,130,1,-0.8428
341,0,1433,0.5,130,1,-0.8428
342,0,1433,0.75,130,1,-0.8428
343,0,1433,1.0,130,1,-0.8428
344,0,4237,0.25,163,1,-0.7966
345,0,4237,0.5,163,1,-0.7966
346,0,4237,0.75,163,1,-0.7966
347,0,4237,1.0,163,1,-0.7966
348,0,1554,0.25,180,1,-0.7988
349,0,1554,0.5,180,1,-0.7988
350,0,1554,0.75,180,1,-0.7988
351,0,1554,1.0,180,1,-0.7988
352,0,1137,0.25,169,1,-0.8382
353,0,1137,0.5,169,1,-0.8382
354,0,1137,0.75,169,1,-0.8382
355,0,1137,1.0,169,1,-0.8382
356,0,4117,0.25,131,1,-0.9114
357,0,4117,0.5,131,1,-0.9114
358,0,4117,0.75,131,1,-0.9114
359,0,4117,1.0,131,1,-0.9114
360,0,2528,0.25,145,1,-0.8358
361,0,2528,0.5,145,1,-0.8358
362,0,2528,0.75,145,1,-0.8358
363,0,2528,1.0,145,1,-0.8358
364,0,3448,0.25,146,1,-0.8424
365,0,3448,0.5,146,1,-0.8424
366,0,3448,0.75,146,1,-0.8424
367,0,3448,1.0,146,1,-0.8424
368,0,785,0.25,151,1,-0.837
369,0,785,0.5,151,1,-0.837
370,0,785,0.75,151,1,-0.837
371,0,785,1.0,151,1,-0.837
372,0,1375,0.25,146,1,-0.86
373,0,1375,0.5,146,1,-0.86
374,0,1375,0.75,146,1,-0.86
375,0,1375,1.0,146,1,-0.86
376,0,4463,0.25,170,1,-0.7816
377,0,4463,0.5,170,1,-0.7816
378,0,4463,0.75,170,1,-0.7816
379,0,4463,1.0,170,1,-0.7816
380,0,4376,0.25,144,1,-0.7916
381,0,4376,0.5,144,1,-0.7916
382,0,4376,0.75,144,1,-0.7916
383,0,4376,1.0,144,1,-0.7916
384,0,259,0.25,114,1,-0.8604
385,0,259,0.5,114,1,-0.8604
386,0,259,0.75,114,1,-0.8604
387,0,259,1.0,114,1,-0.8604
388,0,1201,0.25,146,1,-0.8056
389,0,1201,0.5,146,1,-0.8056
390,0,1201,0.75,146,1,-0.8056
391,0,1201,1.0,146,1,-0.8056
392,0,107,0.25,153,1,-0.7898
393,0,107,0.5,153,1,-0.7898
394,0,107,0.75,153,1,-0.7898
395,0,107,1.0,153,1,-0.7898
396,0,4690,0.25,178,1,-0.8184
397,0,4690,0.5,178,1,-0.8184
398,0,4690,0.75,178,1,-0.8184
399,0,4690,1.0,178,1,-0.8184
400,1,1220,0.25,152,1,-0.8196
401,1,1220,0.5,152,1,-0.8196
402,1,1220,0.75,152,1,-0.8196
403,1,1220,1.0,152,1,-0.8196
404,1,2618,0.25,164,1,-0.786
405,1,2618,0.5,164,1,-0.786
406,1,2618,0.75,164,1,-0.786
407,1,2618,1.0,164,1,-0.786
408,1,3500,0.25,154,1,-0.8232
409,1,3500,0.5,154,1,-0.8232
410,1,3500,0.75,154,1,-0.8232
411,1,3500,1.0,154,1,-0.8232
412,1,4316,0.25,159,1,-0.7878
413,1,4316,0.5,159,1,-0.7878
414,1,4316,0.75,159,1,-0.7878
415,1,4316,1.0,159,1,-0.7878
416,1,3324,0.25,120,1,-0.8692
417,1,3324,0.5,120,1,-0.8692
418,1,3324,0.75,120,1,-0.8692
419,1,3324,1.0,120,1,-0.8692
420,1,4880,0.25,183,1,-0.8326
421,1,4880,0.5,183,1,-0.8326
422,1,4880,0.75,183,1,-0.8326
423,1,4880,1.0,183,1,-0.8326
424,1,3503,0.25,163,1,-0.7946
425,1,3503,0.5,163,1,-0.7946
426,1,3503,0.75,163,1,-0.7946
427,1,3503,1.0,163,1,-0.7946
428,1,2957,0.25,169,1,-0.7838
429,1,2957,0.5,169,1,-0.7838
430,1,2957,0.75,169,1,-0.7838
431,1,2957,1.0,169,1,-0.7838
432,1,3938,0.25,154,1,-0.792
433,1,3938,0.5,154,1,-0.792
434,1,3938,0.75,154,1,-0.792
435,1,3938,1.0,154,1,-0.792
436,1,2029,0.25,149,1,-0.8426
437,1,2029,0.5,149,1,-0.8426
438,1,2029,0.75,149,1,-0.8426
439,1,2029,1.0,149,1,-0.8426
440,1,3430,0.25,155,1,-0.8222
441,1,3430,0.5,155,1,-0.8222
442,1,3430,0.75,155,1,-0.8222
443,1,3430,1.0,155,1,-0.8222
444,1,2311,0.25,103,1,-0.877
445,1,2311,0.5,103,1,-0.877
446,1,2311,0.75,103,1,-0.877
447,1,2311,1.0,103,1,-0.877
448,1,732,0.25,131,1,-0.8914
449,1,732,0.5,131,1,-0.8914
450,1,732,0.75,131,1,-0.8914
451,1,732,1.0,131,1,-0.8914
452,1,2103,0.25,158,1,-0.8088
453,1,2103,0.5,158,1,-0.8088
454,1,2103,0.75,158,1,-0.8088
455,1,2103,1.0,158,1,-0.8088
456,1,3271,0.25,151,1,-0.7906
457,1,3271,0.5,151,1,-0.7906
458,1,3271,0.75,151,1,-0.7906
459,1,3271,1.0,151,1,-0.7906
460,1,1164,0.25,131,1,-0.869
461,1,1164,0.5,131,1,-0.869
462,1,1164,0.75,131,1,-0.869
463,1,1164,1.0,131,1,-0.869
464,1,4407,0.25,148,1,-0.8016
465,1,4407,0.5,148,1,-0.8016
466,1,4407,0.75,148,1,-0.8016
467,1,4407,1.0,148,1,-0.8016
468,1,4255,0.25,76,1,-0.8988
469,1,4255,0.5,76,1,-0.8988
470,1,4255,0.75,76,1,-0.8988
471,1,4255,1.0,76,1,-0.8988
472,1,4937,0.25,153,1,-0.7994
473,1,4937,0.5,153,1,-0.7994
474,1,4937,0.75,153,1,-0.7994
475,1,4937,1.0,153,1,-0.7994
476,1,197,0.25,109,1,-0.8786
477,1,197,0.5,109,1,-0.8786
478,1,197,0.75,109,1,-0.8786
479,1,197,1.0,109,1,-0.8786
480,1,4156,0.25,79,1,-0.8898
481,1,4156,0.5,79,1,-0.8898
482,1,4156,0.75,79,1,-0.8898
483,1,4156,1.0,79,1,-0.8898
484,1,815,0.25,172,1,-0.8184
485,1,815,0.5,172,1,-0.8184
486,1,815,0.75,172,1,-0.8184
487,1,815,1.0,172,1,-0.8184
488,1,1208,0.25,160,1,-0.8016
489,1,1208,0.5,160,1,-0.8016
490,1,1208,0.75,160,1,-0.8016
491,1,1208,1.0,160,1,-0.8016
492,1,348,0.25,167,1,-0.7962
493,1,348,0.5,167,1,-0.7962
494,1,348,0.75,167,1,-0.7962
495,1,348,1.0,167,1,-0.7962
496,1,2891,0.25,164,1,-0.7948
497,1,2891,0.5,164,1,-0.7948
498,1,2891,0.75,164,1,-0.7948
499,1,2891,1.0,164,1,-0.7948
500,1,1807,0.25,100,1,-0.8944
501,1,1807,0.5,100,1,-0.8944
502,1,1807,0.75,100,1,-0.8944
503,1,1807,1.0,100,1,-0.8944
504,1,239,0.25,87,1,-0.9162
505,1,239,0.5,87,1,-0.9162
506,1,239,0.75,87,1,-0.9162
507,1,239,1.0,87,1,-0.9162
508,1,253,0.25,150,1,-0.8168
509,1,253,0.5,150,1,-0.8168
510,1,253,0.75,150,1,-0.8168
511,1,253,1.0,150,1,-0.8168
512,1,2682,0.25,144,1,-0.832
513,1,2682,0.5,144,1,-0.832
514,1,2682,0.75,144,1,-0.832
515,1,2682,1.0,144,1,-0.832
516,1,2337,0.25,150,1,-0.7948
517,1,2337,0.5,150,1,-0.7948
518,1,2337,0.75,150,1,-0.7948
519,1,2337,1.0,150,1,-0.7948
520,1,2999,0.25,142,1,-0.8768
521,1,2999,0.5,142,1,-0.8768
522,1,2999,0.75,142,1,-0.8768
523,1,2999,1.0,142,1,-0.8768
524,1,3333,0.25,171,1,-0.7818
525,1,3333,0.5,171,1,-0.7818
526,1,3333,0.75,171,1,-0.7818
527,1,3333,1.0,171,1,-0.7818
528,1,3897,0.25,143,1,-0.7926
529,1,3897,0.5,143,1,-0.7926
530,1,3897,0.75,143,1,-0.7926
531,1,3897,1.0,143,1,-0.7926
532,1,1262,0.25,155,1,-0.8062
533,1,1262,0.5,155,1,-0.8062
534,1,1262,0.75,155,1,-0.8062
535,1,1262,1.0,155,1,-0.8062
536,1,3219,0.25,107,1,-0.9166
537,1,3219,0.5,107,1,-0.9166
538,1,3219,0.75,107,1,-0.9166
539,1,3219,1.0,107,1,-0.9166
540,1,4671,0.25,157,1,-0.7858
541,1,4671,0.5,157,1,-0.7858
542,1,4671,0.75,157,1,-0.7858
543,1,4671,1.0,157,1,-0.7858
544,1,737,0.25,161,1,-0.7906
545,1,737,0.5,161,1,-0.7906
546,1,737,0.75,161,1,-0.7906
547,1,737,1.0,161,1,-0.7906
548,1,2245,0.25,153,1,-0.845
549,1,2245,0.5,153,1,-0.845
550,1,2245,0.75,153,1,-0.845
551,1,2245,1.0,153,1,-0.845
552,1,1946,0.25,163,1,-0.7962
553,1,1946,0.5,163,1,-0.7962
554,1,1946,0.75,163,1,-0.7962
555,1,1946,1.0,163,1,-0.7962
556,1,2671,0.25,164,1,-0.796
557,1,2671,0.5,164,1,-0.796
558,1,2671,0.75,164,1,-0.796
559,1,2671,1.0,164,1,-0.796
560,1,3740,0.25,139,1,-0.8938
561,1,3740,0.5,139,1,-0.8938
562,1,3740,0.75,139,1,-0.8938
563,1,3740,1.0,139,1,-0.8938
564,1,4880,0.25,183,1,-0.8326
565,1,4880,0.5,183,1,-0.8326
566,1,4880,0.75,183,1,-0.8326
567,1,4880,1.0,183,1,-0.8326
568,1,4055,0.25,83,1,-0.9122
569,1,4055,0.5,83,1,-0.9122
570,1,4055,0.75,83,1,-0.9122
571,1,4055,1.0,83,1,-0.9122
572,1,2250,0.25,171,1,-0.7834
573,1,2250,0.5,171,1,-0.7834
574,1,2250,0.75,171,1,-0.7834
575,1,2250,1.0,171,1,-0.7834
576,1,3313,0.25,147,1,-0.789
577,1,3313,0.5,147,1,-0.789
578,1,3313,0.75,147,1,-0.789
579,1,3313,1.0,147,1,-0.789
580,1,47,0.25,156,1,-0.8568
581,1,47,0.5,156,1,-0.8568
582,1,47,0.75,156,1,-0.8568
583,1,47,1.0,156,1,-0.8568
584,1,4631,0.25,85,1,-0.9042
585,1,4631,0.5,85,1,-0.9042
586,1,4631,0.75,85,1,-0.9042
587,1,4631,1.0,85,1,-0.9042
588,1,3209,0.25,136,1,-0.902
589,1,3209,0.5,136,1,-0.902
590,1,3209,0.75,136,1,-0.902
591,1,3209,1.0,136,1,-0.902
592,1,4576,0.25,92,1,-0.8876
593,1,4576,0.5,92,1,-0.8876
594,1,4576,0.75,92,1,-0.8876
595,1,4576,1.0,92,1,-0.8876
596,1,1673,0.25,142,1,-0.7868
597,1,1673,0.5,142,1,-0.7868
598,1,1673,0.75,142,1,-0.7868
599,1,1673,1.0,142,1,-0.7868
600,1,363,0.25,151,1,-0.8058
601,1,363,0.5,151,1,-0.8058
602,1,363,0.75,151,1,-0.8058
603,1,363,1.0,151,1,-0.8058
604,1,2985,0.25,159,1,-0.7934
605,1,2985,0.5,159,1,-0.7934
606,1,2985,0.75,159,1,-0.7934
607,1,2985,1.0,159,1,-0.7934
608,1,3830,0.25,164,1,-0.8052
609,1,3830,0.5,164,1,-0.8052
610,1,3830,0.75,164,1,-0.8052
611,1,3830,1.0,164,1,-0.8052
612,1,4675,0.25,169,1,-0.8202
613,1,4675,0.5,169,1,-0.8202
614,1,4675,0.75,169,1,-0.8202
615,1,4675,1.0,169,1,-0.8202
616,1,888,0.25,168,1,-0.7908
617,1,888,0.5,168,1,-0.7908
618,1,888,0.75,168,1,-0.7908
619,1,888,1.0,168,1,-0.7908
620,1,4116,0.25,140,1,-0.7804
621,1,4116,0.5,140,1,-0.7804
622,1,4116,0.75,140,1,-0.7804
623,1,4116,1.0,140,1,-0.7804
624,1,3945,0.25,83,1,-0.897
625,1,3945,0.5,83,1,-0.897
626,1,3945,0.75,83,1,-0.897
627,1,3945,1.0,83,1,-0.897
628,1,1574,0.25,160,1,-0.8604
629,1,1574,0.5,160,1,-0.8604
630,1,1574,0.75,160,1,-0.8604
631,1,1574,1.0,160,1,-0.8604
632,1,132,0.25,154,1,-0.8212
633,1,132,0.5,154,1,-0.8212
634,1,132,0.75,154,1,-0.8212
635,1,132,1.0,154,1,-0.8212
636,1,845,0.25,152,1,-0.8308
637,1,845,0.5,152,1,-0.8308
638,1,845,0.75,152,1,-0.8308
639,1,845,1.0,152,1,-0.8308
640,1,2646,0.25,151,1,-0.7962
641,1,2646,0.5,151,1,-0.7962
642,1,2646,0.75,151,1,-0.7962
643,1,2646,1.0,151,1,-0.7962
644,1,3241,0.25,157,1,-0.7774
645,1,3241,0.5,157,1,-0.7774
646,1,3241,0.75,157,1,-0.7774
647,1,3241,1.0,157,1,-0.7774
648,1,146,0.25,153,1,-0.7954
649,1,146,0.5,153,1,-0.7954
650,1,146,0.75,153,1,-0.7954
651,1,146,1.0,153,1,-0.7954
652,1,4163,0.25,171,1,-0.7842
653,1,4163,0.5,171,1,-0.7842
654,1,4163,0.75,171,1,-0.7842
655,1,4163,1.0,171,1,-0.7842
656,1,1092,0.25,158,1,-0.8988
657,1,1092,0.5,158,1,-0.8988
658,1,1092,0.75,158,1,-0.8988
659,1,1092,1.0,158,1,-0.8988
660,1,2758,0.25,146,1,-0.8012
661,1,2758,0.5,146,1,-0.8012
662,1,2758,0.75,146,1,-0.8012
663,1,2758,1.0,146,1,-0.8012
664,1,4893,0.25,147,1,-0.8514
665,1,4893,0.5,147,1,-0.8514
666,1,4893,0.75,147,1,-0.8514
667,1,4893,1.0,147,1,-0.8514
668,1,2476,0.25,127,1,-0.9126
669,1,2476,0.5,127,1,-0.9126
670,1,2476,0.75,127,1,-0.9126
671,1,2476,1.0,127,1,-0.9126
672,1,200,0.25,120,1,-0.8688
673,1,200,0.5,120,1,-0.8688
674,1,200,0.75,120,1,-0.8688
675,1,200,1.0,120,1,-0.8688
