,realization,node,resistance,metric,max_level,avg_level
3496,8,5831,0.25,1802,1,-0.0882
3497,8,5831,0.5,1802,1,-0.0882
3498,8,5831,0.75,1802,1,-0.0882
3499,8,5831,1.0,1802,1,-0.0882
3500,8,4123,0.25,2392,1,0.1328
3501,8,4123,0.5,2392,1,0.1328
3502,8,4123,0.75,2392,1,0.1328
3503,8,4123,1.0,2392,1,0.1328
3504,8,9192,0.25,1778,1,-0.0818
3505,8,9192,0.5,1778,1,-0.0818
3506,8,9192,0.75,1778,1,-0.0818
3507,8,9192,1.0,1778,1,-0.0818
3508,8,2744,0.25,2196,1,0.0772
3509,8,2744,0.5,2196,1,0.0772
3510,8,2744,0.75,2196,1,0.0772
3511,8,2744,1.0,2196,1,0.0772
3512,8,4881,0.25,1433,1,-0.3119
3513,8,4881,0.5,1433,1,-0.3119
3514,8,4881,0.75,1433,1,-0.3119
3515,8,4881,1.0,1433,1,-0.3119
3516,8,7507,0.25,2739,1,0.0599
3517,8,7507,0.5,2739,1,0.0599
3518,8,7507,0.75,2739,1,0.0599
3519,8,7507,1.0,2739,1,0.0599
3520,8,9680,0.25,2807,1,0.3439
3521,8,9680,0.5,2807,1,0.3439
3522,8,9680,0.75,2807,1,0.3439
3523,8,9680,1.0,2807,1,0.3439
3524,8,9498,0.25,2847,1,0.3495
3525,8,9498,0.5,2847,1,0.3495
3526,8,9498,0.75,2847,1,0.3495
3527,8,9498,1.0,2847,1,0.3495
3528,8,2334,0.25,1626,1,-0.2332
3529,8,2334,0.5,1626,1,-0.2332
3530,8,2334,0.75,1626,1,-0.2332
3531,8,2334,1.0,1626,1,-0.2332
3532,8,9905,0.25,1389,1,-0.3083
3533,8,9905,0.5,1389,1,-0.3083
3534,8,9905,0.75,1389,1,-0.3083
3535,8,9905,1.0,1389,1,-0.3083
3536,8,282,0.25,1732,1,-0.1766
3537,8,282,0.5,1732,1,-0.1766
3538,8,282,0.75,1732,1,-0.1766
3539,8,282,1.0,1732,1,-0.1766
3540,8,9142,0.25,2837,1,0.4475
3541,8,9142,0.5,2837,1,0.4475
3542,8,9142,0.75,2837,1,0.4475
3543,8,9142,1.0,2837,1,0.4475
3544,8,1671,0.25,2498,1,0.164
3545,8,1671,0.5,2498,1,0.164
3546,8,1671,0.75,2498,1,0.164
3547,8,1671,1.0,2498,1,0.164
3548,8,5764,0.25,1528,1,-0.2728
3549,8,5764,0.5,1528,1,-0.2728
3550,8,5764,0.75,1528,1,-0.2728
3551,8,5764,1.0,1528,1,-0.2728
3552,8,9777,0.25,1815,1,-0.2105
3553,8,9777,0.5,1815,1,-0.2105
3554,8,9777,0.75,1815,1,-0.2105
3555,8,9777,1.0,1815,1,-0.2105
3556,8,2780,0.25,1495,1,-0.1037
3557,8,2780,0.5,1495,1,-0.1037
3558,8,2780,0.75,1495,1,-0.1037
3559,8,2780,1.0,1495,1,-0.1037
3560,8,4098,0.25,2599,1,0.1435
3561,8,4098,0.5,2599,1,0.1435
3562,8,4098,0.75,2599,1,0.1435
3563,8,4098,1.0,2599,1,0.1435
3564,8,8529,0.25,1704,1,-0.1868
3565,8,8529,0.5,1704,1,-0.1868
3566,8,8529,0.75,1704,1,-0.1868
3567,8,8529,1.0,1704,1,-0.1868
3568,8,6465,0.25,2793,1,0.3621
3569,8,6465,0.5,2793,1,0.3621
3570,8,6465,0.75,2793,1,0.3621
3571,8,6465,1.0,2793,1,0.3621
3572,8,2091,0.25,1980,1,-0.1504
3573,8,2091,0.5,1980,1,-0.1504
3574,8,2091,0.75,1980,1,-0.1504
3575,8,2091,1.0,1980,1,-0.1504
3576,8,9754,0.25,1603,1,-0.0643
3577,8,9754,0.5,1603,1,-0.0643
3578,8,9754,0.75,1603,1,-0.0643
3579,8,9754,1.0,1603,1,-0.0643
3580,8,4451,0.25,2370,1,0.1264
3581,8,4451,0.5,2370,1,0.1264
3582,8,4451,0.75,2370,1,0.1264
3583,8,4451,1.0,2370,1,0.1264
3584,8,299,0.25,2623,1,0.0809
3585,8,299,0.5,2623,1,0.0809
3586,8,299,0.75,2623,1,0.0809
3587,8,299,1.0,2623,1,0.0809
3588,8,2463,0.25,1757,1,-0.0633
3589,8,2463,0.5,1757,1,-0.0633
3590,8,2463,0.75,1757,1,-0.0633
3591,8,2463,1.0,1757,1,-0.0633
3592,8,3835,0.25,1732,1,-0.2234
3593,8,3835,0.5,1732,1,-0.2234
3594,8,3835,0.75,1732,1,-0.2234
3595,8,3835,1.0,1732,1,-0.2234
3596,8,274,0.25,2466,1,-0.0496
3597,8,274,0.5,2466,1,-0.0496
3598,8,274,0.75,2466,1,-0.0496
3599,8,274,1.0,2466,1,-0.0496
3600,9,4281,0.25,2416,1,0.1058
3601,9,4281,0.5,2416,1,0.1058
3602,9,4281,0.75,2416,1,0.1058
3603,9,4281,1.0,2416,1,0.1058
3604,9,4441,0.25,1754,1,-0.0476
3605,9,4441,0.5,1754,1,-0.0476
3606,9,4441,0.75,1754,1,-0.0476
3607,9,4441,1.0,1754,1,-0.0476
3608,9,7997,0.25,2840,1,0.5298
3609,9,7997,0.5,2840,1,0.5298
3610,9,7997,0.75,2840,1,0.5298
3611,9,7997,1.0,2840,1,0.5298
3612,9,2057,0.25,1511,1,-0.0949
3613,9,2057,0.5,1511,1,-0.0949
3614,9,2057,0.75,1511,1,-0.0949
3615,9,2057,1.0,1511,1,-0.0949
3616,9,7791,0.25,2885,1,0.2515
3617,9,7791,0.5,2885,1,0.2515
3618,9,7791,0.75,2885,1,0.2515
3619,9,7791,1.0,2885,1,0.2515
3620,9,266,0.25,2860,1,0.5362
3621,9,266,0.5,2860,1,0.5362
3622,9,266,0.75,2860,1,0.5362
3623,9,266,1.0,2860,1,0.5362
3624,9,1557,0.25,1981,1,0.0039
3625,9,1557,0.5,1981,1,0.0039
3626,9,1557,0.75,1981,1,0.0039
3627,9,1557,1.0,1981,1,0.0039
3628,9,8777,0.25,2452,1,0.1632
3629,9,8777,0.5,2452,1,0.1632
3630,9,8777,0.75,2452,1,0.1632
3631,9,8777,1.0,2452,1,0.1632
3632,9,8605,0.25,2356,1,0.0012
3633,9,8605,0.5,2356,1,0.0012
3634,9,8605,0.75,2356,1,0.0012
3635,9,8605,1.0,2356,1,0.0012
3636,9,4353,0.25,2656,1,0.1696
3637,9,4353,0.5,2656,1,0.1696
3638,9,4353,0.75,2656,1,0.1696
3639,9,4353,1.0,2656,1,0.1696
3640,9,6461,0.25,2517,1,-0.0227
3641,9,6461,0.5,2517,1,-0.0227
3642,9,6461,0.75,2517,1,-0.0227
3643,9,6461,1.0,2517,1,-0.0227
3644,9,5379,0.25,1717,1,-0.2143
3645,9,5379,0.5,1717,1,-0.2143
3646,9,5379,0.75,1717,1,-0.2143
3647,9,5379,1.0,1717,1,-0.2143
3648,9,2569,0.25,2244,1,0.12
3649,9,2569,0.5,2244,1,0.12
3650,9,2569,0.75,2244,1,0.12
3651,9,2569,1.0,2244,1,0.12
3652,9,6519,0.25,2865,1,0.5425
3653,9,6519,0.5,2865,1,0.5425
3654,9,6519,0.75,2865,1,0.5425
3655,9,6519,1.0,2865,1,0.5425
3656,9,1871,0.25,1978,1,0.0182
3657,9,1871,0.5,1978,1,0.0182
3658,9,1871,0.75,1978,1,0.0182
3659,9,1871,1.0,1978,1,0.0182
3660,9,405,0.25,2479,1,-0.0077
3661,9,405,0.5,2479,1,-0.0077
3662,9,405,0.75,2479,1,-0.0077
3663,9,405,1.0,2479,1,-0.0077
3664,9,4925,0.25,2159,1,-0.1053
3665,9,4925,0.5,2159,1,-0.1053
3666,9,4925,0.75,2159,1,-0.1053
3667,9,4925,1.0,2159,1,-0.1053
3668,9,8754,0.25,1199,1,-0.3473
3669,9,8754,0.5,1199,1,-0.3473
3670,9,8754,0.75,1199,1,-0.3473
3671,9,8754,1.0,1199,1,-0.3473
3672,9,6667,0.25,2262,1,0.0224
3673,9,6667,0.5,2262,1,0.0224
3674,9,6667,0.75,2262,1,0.0224
3675,9,6667,1.0,2262,1,0.0224
3676,9,679,0.25,1734,1,-0.0228
3677,9,679,0.5,1734,1,-0.0228
3678,9,679,0.75,1734,1,-0.0228
3679,9,679,1.0,1734,1,-0.0228
3680,9,9554,0.25,2221,1,0.0243
3681,9,9554,0.5,2221,1,0.0243
3682,9,9554,0.75,2221,1,0.0243
3683,9,9554,1.0,2221,1,0.0243
3684,9,8049,0.25,2819,1,0.2657
3685,9,8049,0.5,2819,1,0.2657
3686,9,8049,0.75,2819,1,0.2657
3687,9,8049,1.0,2819,1,0.2657
3688,9,8988,0.25,2872,1,0.3798
3689,9,8988,0.5,2872,1,0.3798
3690,9,8988,0.75,2872,1,0.3798
3691,9,8988,1.0,2872,1,0.3798
3692,9,6018,0.25,2398,1,-0.0482
3693,9,6018,0.5,2398,1,-0.0482
3694,9,6018,0.75,2398,1,-0.0482
3695,9,6018,1.0,2398,1,-0.0482
3696,9,5840,0.25,1474,1,-0.1112
3697,9,5840,0.5,1474,1,-0.1112
3698,9,5840,0.75,1474,1,-0.1112
3699,9,5840,1.0,1474,1,-0.1112
3700,9,9264,0.25,1570,1,-0.2668
3701,9,9264,0.5,1570,1,-0.2668
3702,9,9264,0.75,1570,1,-0.2668
3703,9,9264,1.0,1570,1,-0.2668
3704,9,6058,0.25,1703,1,-0.2203
3705,9,6058,0.5,1703,1,-0.2203
3706,9,6058,0.75,1703,1,-0.2203
3707,9,6058,1.0,1703,1,-0.2203
3708,9,5445,0.25,1953,1,0.0331
3709,9,5445,0.5,1953,1,0.0331
3710,9,5445,0.75,1953,1,0.0331
3711,9,5445,1.0,1953,1,0.0331
3712,9,3932,0.25,1325,1,-0.3291
3713,9,3932,0.5,1325,1,-0.3291
3714,9,3932,0.75,1325,1,-0.3291
3715,9,3932,1.0,1325,1,-0.3291
3716,9,2130,0.25,2336,1,0.0348
3717,9,2130,0.5,2336,1,0.0348
3718,9,2130,0.75,2336,1,0.0348
3719,9,2130,1.0,2336,1,0.0348
3720,9,1523,0.25,2087,1,-0.0239
3721,9,1523,0.5,2087,1,-0.0239
3722,9,1523,0.75,2087,1,-0.0239
3723,9,1523,1.0,2087,1,-0.0239
3724,9,5854,0.25,2809,1,0.4109
3725,9,5854,0.5,2809,1,0.4109
3726,9,5854,0.75,2809,1,0.4109
3727,9,5854,1.0,2809,1,0.4109
3728,9,2644,0.25,2863,1,0.4755
3729,9,2644,0.5,2863,1,0.4755
3730,9,2644,0.75,2863,1,0.4755
3731,9,2644,1.0,2863,1,0.4755
3732,9,785,0.25,1863,1,-0.0487
3733,9,785,0.5,1863,1,-0.0487
3734,9,785,0.75,1863,1,-0.0487
3735,9,785,1.0,1863,1,-0.0487
3736,9,3475,0.25,1853,1,-0.1949
3737,9,3475,0.5,1853,1,-0.1949
3738,9,3475,0.75,1853,1,-0.1949
3739,9,3475,1.0,1853,1,-0.1949
3740,9,1148,0.25,2014,1,0.0104
3741,9,1148,0.5,2014,1,0.0104
3742,9,1148,0.75,2014,1,0.0104
3743,9,1148,1.0,2014,1,0.0104
3744,9,5165,0.25,2874,1,0.4754
3745,9,5165,0.5,2874,1,0.4754
3746,9,5165,0.75,2874,1,0.4754
3747,9,5165,1.0,2874,1,0.4754
3748,9,1593,0.25,2090,1,-0.0792
3749,9,1593,0.5,2090,1,-0.0792
3750,9,1593,0.75,2090,1,-0.0792
3751,9,1593,1.0,2090,1,-0.0792
3752,9,8575,0.25,2761,1,0.2507
3753,9,8575,0.5,2761,1,0.2507
3754,9,8575,0.75,2761,1,0.2507
3755,9,8575,1.0,2761,1,0.2507
3756,9,2617,0.25,1738,1,-0.0658
3757,9,2617,0.5,1738,1,-0.0658
3758,9,2617,0.75,1738,1,-0.0658
3759,9,2617,1.0,1738,1,-0.0658
3760,9,4481,0.25,1329,1,-0.3197
3761,9,4481,0.5,1329,1,-0.3197
3762,9,4481,0.75,1329,1,-0.3197
3763,9,4481,1.0,1329,1,-0.3197
3764,9,8847,0.25,2344,1,-0.0744
3765,9,8847,0.5,2344,1,-0.0744
3766,9,8847,0.75,2344,1,-0.0744
3767,9,8847,1.0,2344,1,-0.0744
3768,9,5768,0.25,1416,1,-0.3024
3769,9,5768,0.5,1416,1,-0.3024
3770,9,5768,0.75,1416,1,-0.3024
3771,9,5768,1.0,1416,1,-0.3024
3772,9,1356,0.25,1670,1,-0.136
3773,9,1356,0.5,1670,1,-0.136
3774,9,1356,0.75,1670,1,-0.136
3775,9,1356,1.0,1670,1,-0.136
3776,9,8734,0.25,2440,1,0.1744
3777,9,8734,0.5,2440,1,0.1744
3778,9,8734,0.75,2440,1,0.1744
3779,9,8734,1.0,2440,1,0.1744
3780,9,522,0.25,1746,1,-0.1142
3781,9,522,0.5,1746,1,-0.1142
3782,9,522,0.75,1746,1,-0.1142
3783,9,522,1.0,1746,1,-0.1142
3784,9,8706,0.25,2881,1,0.3385
3785,9,8706,0.5,2881,1,0.3385
3786,9,8706,0.75,2881,1,0.3385
3787,9,8706,1.0,2881,1,0.3385
3788,9,2447,0.25,2537,1,0.1463
3789,9,2447,0.5,2537,1,0.1463
3790,9,2447,0.75,2537,1,0.1463
3791,9,2447,1.0,2537,1,0.1463
3792,9,3501,0.25,1948,1,-0.1366
3793,9,3501,0.5,1948,1,-0.1366
3794,9,3501,0.75,1948,1,-0.1366
3795,9,3501,1.0,1948,1,-0.1366
3796,9,8881,0.25,1428,1,-0.1082
3797,9,8881,0.5,1428,1,-0.1082
3798,9,8881,0.75,1428,1,-0.1082
3799,9,8881,1.0,1428,1,-0.1082
3800,9,8498,0.25,2316,1,-0.0762
3801,9,8498,0.5,2316,1,-0.0762
3802,9,8498,0.75,2316,1,-0.0762
3803,9,8498,1.0,2316,1,-0.0762
3804,9,293,0.25,1764,1,-0.2078
3805,9,293,0.5,1764,1,-0.2078
3806,9,293,0.75,1764,1,-0.2078
3807,9,293,1.0,1764,1,-0.2078
3808,9,8086,0.25,2139,1,-0.0853
3809,9,8086,0.5,2139,1,-0.0853
3810,9,8086,0.75,2139,1,-0.0853
3811,9,8086,1.0,2139,1,-0.0853
3812,9,3262,0.25,2841,1,0.3367
3813,9,3262,0.5,2841,1,0.3367
3814,9,3262,0.75,2841,1,0.3367
3815,9,3262,1.0,2841,1,0.3367
3816,9,2993,0.25,1119,1,-0.3809
3817,9,2993,0.5,1119,1,-0.3809
3818,9,2993,0.75,1119,1,-0.3809
3819,9,2993,1.0,1119,1,-0.3809
3820,9,7092,0.25,1811,1,-0.0163
3821,9,7092,0.5,1811,1,-0.0163
3822,9,7092,0.75,1811,1,-0.0163
3823,9,7092,1.0,1811,1,-0.0163
3824,9,2076,0.25,2652,1,0.044
3825,9,2076,0.5,2652,1,0.044
3826,9,2076,0.75,2652,1,0.044
3827,9,2076,1.0,2652,1,0.044
3828,9,9985,0.25,1459,1,-0.2053
3829,9,9985,0.5,1459,1,-0.2053
3830,9,9985,0.75,1459,1,-0.2053
3831,9,9985,1.0,1459,1,-0.2053
3832,9,6044,0.25,2748,1,0.1116
3833,9,6044,0.5,2748,1,0.1116
3834,9,6044,0.75,2748,1,0.1116
3835,9,6044,1.0,2748,1,0.1116
3836,9,6645,0.25,2125,1,-0.1321
3837,9,6645,0.5,2125,1,-0.1321
3838,9,6645,0.75,2125,1,-0.1321
3839,9,6645,1.0,2125,1,-0.1321
3840,9,3777,0.25,2863,1,0.2663
3841,9,3777,0.5,2863,1,0.2663
3842,9,3777,0.75,2863,1,0.2663
3843,9,3777,1.0,2863,1,0.2663
3844,9,2234,0.25,1496,1,-0.2634
3845,9,2234,0.5,1496,1,-0.2634
3846,9,2234,0.75,1496,1,-0.2634
3847,9,2234,1.0,1496,1,-0.2634
3848,9,7895,0.25,2453,1,0.1291
3849,9,7895,0.5,2453,1,0.1291
3850,9,7895,0.75,2453,1,0.1291
3851,9,7895,1.0,2453,1,0.1291
3852,9,9843,0.25,2420,1,0.1064
3853,9,9843,0.5,2420,1,0.1064
3854,9,9843,0.75,2420,1,0.1064
3855,9,9843,1.0,2420,1,0.1064
3856,9,4936,0.25,2472,1,0.0404
3857,9,4936,0.5,2472,1,0.0404
3858,9,4936,0.75,2472,1,0.0404
3859,9,4936,1.0,2472,1,0.0404
3860,9,1388,0.25,1950,1,-0.133
3861,9,1388,0.5,1950,1,-0.133
3862,9,1388,0.75,1950,1,-0.133
3863,9,1388,1.0,1950,1,-0.133
3864,9,8406,0.25,2006,1,-0.091
3865,9,8406,0.5,2006,1,-0.091
3866,9,8406,0.75,2006,1,-0.091
3867,9,8406,1.0,2006,1,-0.091
3868,9,4521,0.25,1514,1,-0.2772
3869,9,4521,0.5,1514,1,-0.2772
3870,9,4521,0.75,1514,1,-0.2772
3871,9,4521,1.0,1514,1,-0.2772
3872,9,186,0.25,2542,1,0.1908
3873,9,186,0.5,2542,1,0.1908
3874,9,186,0.75,2542,1,0.1908
3875,9,186,1.0,2542,1,0.1908
3876,9,7784,0.25,2102,1,-0.1328
3877,9,7784,0.5,2102,1,-0.1328
3878,9,7784,0.75,2102,1,-0.1328
3879,9,7784,1.0,2102,1,-0.1328
3880,9,384,0.25,2830,1,0.3122
3881,9,384,0.5,2830,1,0.3122
3882,9,384,0.75,2830,1,0.3122
3883,9,384,1.0,2830,1,0.3122
3884,9,2980,0.25,1174,1,-0.376
3885,9,2980,0.5,1174,1,-0.376
3886,9,2980,0.75,1174,1,-0.376
3887,9,2980,1.0,1174,1,-0.376
3888,9,9377,0.25,1130,1,-0.3716
3889,9,9377,0.5,1130,1,-0.3716
3890,9,9377,0.75,1130,1,-0.3716
3891,9,9377,1.0,1130,1,-0.3716
3892,9,864,0.25,1678,1,-0.0664
3893,9,864,0.5,1678,1,-0.0664
3894,9,864,0.75,1678,1,-0.0664
3895,9,864,1.0,1678,1,-0.0664
3896,9,5831,0.25,1966,1,-0.14
3897,9,5831,0.5,1966,1,-0.14
3898,9,5831,0.75,1966,1,-0.14
3899,9,5831,1.0,1966,1,-0.14
3900,9,4123,0.25,2374,1,0.1046
3901,9,4123,0.5,2374,1,0.1046
3902,9,4123,0.75,2374,1,0.1046
3903,9,4123,1.0,2374,1,0.1046
3904,9,9192,0.25,2569,1,0.1841
3905,9,9192,0.5,2569,1,0.1841
3906,9,9192,0.75,2569,1,0.1841
3907,9,9192,1.0,2569,1,0.1841
3908,9,2744,0.25,1909,1,-0.1773
3909,9,2744,0.5,1909,1,-0.1773
3910,9,2744,0.75,1909,1,-0.1773
3911,9,2744,1.0,1909,1,-0.1773
3912,9,4881,0.25,2078,1,-0.1428
3913,9,4881,0.5,2078,1,-0.1428
3914,9,4881,0.75,2078,1,-0.1428
3915,9,4881,1.0,2078,1,-0.1428
3916,9,7507,0.25,2161,1,-0.0319
3917,9,7507,0.5,2161,1,-0.0319
3918,9,7507,0.75,2161,1,-0.0319
3919,9,7507,1.0,2161,1,-0.0319
3920,9,9680,0.25,1863,1,-0.1921
3921,9,9680,0.5,1863,1,-0.1921
3922,9,9680,0.75,1863,1,-0.1921
3923,9,9680,1.0,1863,1,-0.1921
3924,9,9498,0.25,1612,1,-0.064
3925,9,9498,0.5,1612,1,-0.064
3926,9,9498,0.75,1612,1,-0.064
3927,9,9498,1.0,1612,1,-0.064
3928,9,2334,0.25,2876,1,0.5538
3929,9,2334,0.5,2876,1,0.5538
3930,9,2334,0.75,2876,1,0.5538
3931,9,2334,1.0,2876,1,0.5538
3932,9,9905,0.25,1394,1,-0.3022
3933,9,9905,0.5,1394,1,-0.3022
3934,9,9905,0.75,1394,1,-0.3022
3935,9,9905,1.0,1394,1,-0.3022
3936,9,282,0.25,1731,1,-0.2267
3937,9,282,0.5,1731,1,-0.2267
3938,9,282,0.75,1731,1,-0.2267
3939,9,282,1.0,1731,1,-0.2267
3940,9,9142,0.25,1611,1,-0.2373
3941,9,9142,0.5,1611,1,-0.2373
3942,9,9142,0.75,1611,1,-0.2373
3943,9,9142,1.0,1611,1,-0.2373
3944,9,1671,0.25,1861,1,-0.1961
3945,9,1671,0.5,1861,1,-0.1961
3946,9,1671,0.75,1861,1,-0.1961
3947,9,1671,1.0,1861,1,-0.1961
3948,9,5764,0.25,2778,1,0.1076
3949,9,5764,0.5,2778,1,0.1076
3950,9,5764,0.75,2778,1,0.1076
3951,9,5764,1.0,2778,1,0.1076
3952,9,9777,0.25,1931,1,-0.1771
3953,9,9777,0.5,1931,1,-0.1771
3954,9,9777,0.75,1931,1,-0.1771
3955,9,9777,1.0,1931,1,-0.1771
3956,9,2780,0.25,2881,1,0.3849
3957,9,2780,0.5,2881,1,0.3849
3958,9,2780,0.75,2881,1,0.3849
3959,9,2780,1.0,2881,1,0.3849
3960,9,4098,0.25,2881,1,0.5807
3961,9,4098,0.5,2881,1,0.5807
3962,9,4098,0.75,2881,1,0.5807
3963,9,4098,1.0,2881,1,0.5807
3964,9,8529,0.25,2447,1,0.1495
3965,9,8529,0.5,2447,1,0.1495
3966,9,8529,0.75,2447,1,0.1495
3967,9,8529,1.0,2447,1,0.1495
3968,9,6465,0.25,1329,1,-0.2889
3969,9,6465,0.5,1329,1,-0.2889
3970,9,6465,0.75,1329,1,-0.2889
3971,9,6465,1.0,1329,1,-0.2889
3972,9,2091,0.25,2065,1,-0.1243
3973,9,2091,0.5,2065,1,-0.1243
3974,9,2091,0.75,2065,1,-0.1243
3975,9,2091,1.0,2065,1,-0.1243
3976,9,9754,0.25,1254,1,-0.3542
3977,9,9754,0.5,1254,1,-0.3542
3978,9,9754,0.75,1254,1,-0.3542
3979,9,9754,1.0,1254,1,-0.3542
3980,9,4451,0.25,2458,1,0.176
3981,9,4451,0.5,2458,1,0.176
3982,9,4451,0.75,2458,1,0.176
3983,9,4451,1.0,2458,1,0.176
3984,9,299,0.25,1731,1,-0.1183
3985,9,299,0.5,1731,1,-0.1183
3986,9,299,0.75,1731,1,-0.1183
3987,9,299,1.0,1731,1,-0.1183
3988,9,2463,0.25,1767,1,-0.2009
3989,9,2463,0.5,1767,1,-0.2009
3990,9,2463,0.75,1767,1,-0.2009
3991,9,2463,1.0,1767,1,-0.2009
3992,9,3835,0.25,2377,1,0.1031
3993,9,3835,0.5,2377,1,0.1031
3994,9,3835,0.75,2377,1,0.1031
3995,9,3835,1.0,2377,1,0.1031
3996,9,274,0.25,2752,1,0.304
3997,9,274,0.5,2752,1,0.304
3998,9,274,0.75,2752,1,0.304
3999,9,274,1.0,2752,1,0.304
4000,10,4281,0.25,1558,1,-0.1052
4001,10,4281,0.5,1558,1,-0.1052
4002,10,4281,0.75,1558,1,-0.1052
4003,10,4281,1.0,1558,1,-0.1052
4004,10,4441,0.25,1771,1,-0.2181
4005,10,4441,0.5,1771,1,-0.2181
4006,10,4441,0.75,1771,1,-0.2181
4007,10,4441,1.0,1771,1,-0.2181
4008,10,7997,0.25,2756,1,0.5334
4009,10,7997,0.5,2756,1,0.5334
4010,10,7997,0.75,2756,1,0.5334
4011,10,7997,1.0,2756,1,0.5334
4012,10,2057,0.25,1487,1,-0.3043
4013,10,2057,0.5,1487,1,-0.3043
4014,10,2057,0.75,1487,1,-0.3043
4015,10,2057,1.0,1487,1,-0.3043
4016,10,7791,0.25,2787,1,0.1307
4017,10,7791,0.5,2787,1,0.1307
4018,10,7791,0.75,2787,1,0.1307
4019,10,7791,1.0,2787,1,0.1307
4020,10,266,0.25,1830,1,-0.0832
4021,10,266,0.5,1830,1,-0.0832
4022,10,266,0.75,1830,1,-0.0832
4023,10,266,1.0,1830,1,-0.0832
4024,10,1557,0.25,1534,1,-0.277
4025,10,1557,0.5,1534,1,-0.277
4026,10,1557,0.75,1534,1,-0.277
4027,10,1557,1.0,1534,1,-0.277
4028,10,8777,0.25,2795,1,0.6131
4029,10,8777,0.5,2795,1,0.6131
4030,10,8777,0.75,2795,1,0.6131
4031,10,8777,1.0,2795,1,0.6131
4032,10,8605,0.25,1728,1,-0.0316
4033,10,8605,0.5,1728,1,-0.0316
4034,10,8605,0.75,1728,1,-0.0316
4035,10,8605,1.0,1728,1,-0.0316
4036,10,4353,0.25,2829,1,0.5707
4037,10,4353,0.5,2829,1,0.5707
4038,10,4353,0.75,2829,1,0.5707
4039,10,4353,1.0,2829,1,0.5707
4040,10,6461,0.25,2535,1,0.0041
4041,10,6461,0.5,2535,1,0.0041
4042,10,6461,0.75,2535,1,0.0041
4043,10,6461,1.0,2535,1,0.0041
4044,10,5379,0.25,2405,1,0.0893
4045,10,5379,0.5,2405,1,0.0893
4046,10,5379,0.75,2405,1,0.0893
4047,10,5379,1.0,2405,1,0.0893
4048,10,2569,0.25,1972,1,-0.0006
4049,10,2569,0.5,1972,1,-0.0006
4050,10,2569,0.75,1972,1,-0.0006
4051,10,2569,1.0,1972,1,-0.0006
4052,10,6519,0.25,2814,1,0.3058
4053,10,6519,0.5,2814,1,0.3058
4054,10,6519,0.75,2814,1,0.3058
4055,10,6519,1.0,2814,1,0.3058
4056,10,1871,0.25,2625,1,0.0273
4057,10,1871,0.5,2625,1,0.0273
4058,10,1871,0.75,2625,1,0.0273
4059,10,1871,1.0,2625,1,0.0273
4060,10,405,0.25,1914,1,-0.004
4061,10,405,0.5,1914,1,-0.004
4062,10,405,0.75,1914,1,-0.004
4063,10,405,1.0,1914,1,-0.004
4064,10,4925,0.25,1182,1,-0.3592
4065,10,4925,0.5,1182,1,-0.3592
4066,10,4925,0.75,1182,1,-0.3592
4067,10,4925,1.0,1182,1,-0.3592
4068,10,8754,0.25,2674,1,0.1456
4069,10,8754,0.5,2674,1,0.1456
4070,10,8754,0.75,2674,1,0.1456
4071,10,8754,1.0,2674,1,0.1456
4072,10,6667,0.25,1826,1,-0.2172
4073,10,6667,0.5,1826,1,-0.2172
4074,10,6667,0.75,1826,1,-0.2172
4075,10,6667,1.0,1826,1,-0.2172
4076,10,679,0.25,1771,1,-0.0407
4077,10,679,0.5,1771,1,-0.0407
4078,10,679,0.75,1771,1,-0.0407
4079,10,679,1.0,1771,1,-0.0407
4080,10,9554,0.25,2851,1,0.3497
4081,10,9554,0.5,2851,1,0.3497
4082,10,9554,0.75,2851,1,0.3497
4083,10,9554,1.0,2851,1,0.3497
4084,10,8049,0.25,1242,1,-0.338
4085,10,8049,0.5,1242,1,-0.338
4086,10,8049,0.75,1242,1,-0.338
4087,10,8049,1.0,1242,1,-0.338
4088,10,8988,0.25,1669,1,-0.0515
4089,10,8988,0.5,1669,1,-0.0515
4090,10,8988,0.75,1669,1,-0.0515
4091,10,8988,1.0,1669,1,-0.0515
4092,10,6018,0.25,2288,1,0.0972
4093,10,6018,0.5,2288,1,0.0972
4094,10,6018,0.75,2288,1,0.0972
4095,10,6018,1.0,2288,1,0.0972
4096,10,5840,0.25,2434,1,0.1216
4097,10,5840,0.5,2434,1,0.1216
4098,10,5840,0.75,2434,1,0.1216
4099,10,5840,1.0,2434,1,0.1216
4100,10,9264,0.25,2538,1,0.0932
4101,10,9264,0.5,2538,1,0.0932
4102,10,9264,0.75,2538,1,0.0932
4103,10,9264,1.0,2538,1,0.0932
4104,10,6058,0.25,2790,1,0.6174
4105,10,6058,0.5,2790,1,0.6174
4106,10,6058,0.75,2790,1,0.6174
4107,10,6058,1.0,2790,1,0.6174
4108,10,5445,0.25,1991,1,-0.0239
4109,10,5445,0.5,1991,1,-0.0239
4110,10,5445,0.75,1991,1,-0.0239
4111,10,5445,1.0,1991,1,-0.0239
4112,10,3932,0.25,1775,1,-0.1745
4113,10,3932,0.5,1775,1,-0.1745
4114,10,3932,0.75,1775,1,-0.1745
4115,10,3932,1.0,1775,1,-0.1745
4116,10,2130,0.25,1056,1,-0.402
4117,10,2130,0.5,1056,1,-0.402
4118,10,2130,0.75,1056,1,-0.402
4119,10,2130,1.0,1056,1,-0.402
4120,10,1523,0.25,1349,1,-0.2933
