,realization,node,resistance,metric,max_level,avg_level
5058,12,1315,0.75,4,1,-0.9988
5059,12,1315,1.0,4,1,-0.9988
5060,12,87,0.25,3,1,-0.9991
5061,12,87,0.5,3,1,-0.9991
5062,12,87,0.75,3,1,-0.9991
5063,12,87,1.0,3,1,-0.9991
5064,12,3390,0.25,3,1,-0.9991
5065,12,3390,0.5,3,1,-0.9991
5066,12,3390,0.75,3,1,-0.9991
5067,12,3390,1.0,3,1,-0.9991
5068,12,4724,0.25,2,1,-0.9994
5069,12,4724,0.5,2,1,-0.9994
5070,12,4724,0.75,2,1,-0.9994
5071,12,4724,1.0,2,1,-0.9994
5072,12,3093,0.25,6,1,-0.9982
5073,12,3093,0.5,6,1,-0.9982
5074,12,3093,0.75,6,1,-0.9982
5075,12,3093,1.0,6,1,-0.9982
5076,12,6596,0.25,8,1,-0.998
5077,12,6596,0.5,8,1,-0.998
5078,12,6596,0.75,8,1,-0.998
5079,12,6596,1.0,8,1,-0.998
5080,12,2977,0.25,3,1,-0.9995
5081,12,2977,0.5,3,1,-0.9995
5082,12,2977,0.75,3,1,-0.9995
5083,12,2977,1.0,3,1,-0.9995
5084,12,4663,0.25,5,1,-0.9987
5085,12,4663,0.5,5,1,-0.9987
5086,12,4663,0.75,5,1,-0.9987
5087,12,4663,1.0,5,1,-0.9987
5088,12,8358,0.25,3,1,-0.9995
5089,12,8358,0.5,3,1,-0.9995
5090,12,8358,0.75,3,1,-0.9995
5091,12,8358,1.0,3,1,-0.9995
5092,12,9026,0.25,5,1,-0.9987
5093,12,9026,0.5,5,1,-0.9987
5094,12,9026,0.75,5,1,-0.9987
5095,12,9026,1.0,5,1,-0.9987
5096,12,3710,0.25,1,0,-0.9999
5097,12,3710,0.5,1,0,-0.9999
5098,12,3710,0.75,1,0,-0.9999
5099,12,3710,1.0,1,0,-0.9999
5100,12,6022,0.25,4,1,-0.9988
5101,12,6022,0.5,4,1,-0.9988
5102,12,6022,0.75,4,1,-0.9988
5103,12,6022,1.0,4,1,-0.9988
5104,12,9228,0.25,4,1,-0.9988
5105,12,9228,0.5,4,1,-0.9988
5106,12,9228,0.75,4,1,-0.9988
5107,12,9228,1.0,4,1,-0.9988
5108,12,7589,0.25,5,1,-0.9991
5109,12,7589,0.5,5,1,-0.9991
5110,12,7589,0.75,5,1,-0.9991
5111,12,7589,1.0,5,1,-0.9991
5112,12,5977,0.25,6,1,-0.9988
5113,12,5977,0.5,6,1,-0.9988
5114,12,5977,0.75,6,1,-0.9988
5115,12,5977,1.0,6,1,-0.9988
5116,12,4731,0.25,4,1,-0.999
5117,12,4731,0.5,4,1,-0.999
5118,12,4731,0.75,4,1,-0.999
5119,12,4731,1.0,4,1,-0.999
5120,12,8940,0.25,2,0,-0.9998
5121,12,8940,0.5,2,0,-0.9998
5122,12,8940,0.75,2,0,-0.9998
5123,12,8940,1.0,2,0,-0.9998
5124,12,2277,0.25,6,1,-0.9986
5125,12,2277,0.5,6,1,-0.9986
5126,12,2277,0.75,6,1,-0.9986
5127,12,2277,1.0,6,1,-0.9986
5128,12,3416,0.25,7,1,-0.9987
5129,12,3416,0.5,7,1,-0.9987
5130,12,3416,0.75,7,1,-0.9987
5131,12,3416,1.0,7,1,-0.9987
5132,12,9507,0.25,2,1,-0.9996
5133,12,9507,0.5,2,1,-0.9996
5134,12,9507,0.75,2,1,-0.9996
5135,12,9507,1.0,2,1,-0.9996
5136,12,7928,0.25,3,1,-0.9995
5137,12,7928,0.5,3,1,-0.9995
5138,12,7928,0.75,3,1,-0.9995
5139,12,7928,1.0,3,1,-0.9995
5140,12,7655,0.25,5,1,-0.9987
5141,12,7655,0.5,5,1,-0.9987
5142,12,7655,0.75,5,1,-0.9987
5143,12,7655,1.0,5,1,-0.9987
5144,12,6034,0.25,4,1,-0.9992
5145,12,6034,0.5,4,1,-0.9992
5146,12,6034,0.75,4,1,-0.9992
5147,12,6034,1.0,4,1,-0.9992
5148,12,9832,0.25,5,1,-0.9985
5149,12,9832,0.5,5,1,-0.9985
5150,12,9832,0.75,5,1,-0.9985
5151,12,9832,1.0,5,1,-0.9985
5152,12,381,0.25,6,1,-0.9984
5153,12,381,0.5,6,1,-0.9984
5154,12,381,0.75,6,1,-0.9984
5155,12,381,1.0,6,1,-0.9984
5156,12,9436,0.25,2,1,-0.9996
5157,12,9436,0.5,2,1,-0.9996
5158,12,9436,0.75,2,1,-0.9996
5159,12,9436,1.0,2,1,-0.9996
5160,12,2379,0.25,2,1,-0.9992
5161,12,2379,0.5,2,1,-0.9992
5162,12,2379,0.75,2,1,-0.9992
5163,12,2379,1.0,2,1,-0.9992
5164,12,9636,0.25,2,1,-0.9996
5165,12,9636,0.5,2,1,-0.9996
5166,12,9636,0.75,2,1,-0.9996
5167,12,9636,1.0,2,1,-0.9996
5168,12,9943,0.25,8,1,-0.9986
5169,12,9943,0.5,8,1,-0.9986
5170,12,9943,0.75,8,1,-0.9986
5171,12,9943,1.0,8,1,-0.9986
5172,12,5616,0.25,5,1,-0.9993
5173,12,5616,0.5,5,1,-0.9993
5174,12,5616,0.75,5,1,-0.9993
5175,12,5616,1.0,5,1,-0.9993
5176,12,626,0.25,4,1,-0.9992
5177,12,626,0.5,4,1,-0.9992
5178,12,626,0.75,4,1,-0.9992
5179,12,626,1.0,4,1,-0.9992
5180,12,9419,0.25,3,0,-0.9997
5181,12,9419,0.5,3,0,-0.9997
5182,12,9419,0.75,3,0,-0.9997
5183,12,9419,1.0,3,0,-0.9997
5184,12,2389,0.25,8,1,-0.9986
5185,12,2389,0.5,8,1,-0.9986
5186,12,2389,0.75,8,1,-0.9986
5187,12,2389,1.0,8,1,-0.9986
5188,12,4301,0.25,6,1,-0.998
5189,12,4301,0.5,6,1,-0.998
5190,12,4301,0.75,6,1,-0.998
5191,12,4301,1.0,6,1,-0.998
5192,12,9107,0.25,3,1,-0.9991
5193,12,9107,0.5,3,1,-0.9991
5194,12,9107,0.75,3,1,-0.9991
5195,12,9107,1.0,3,1,-0.9991
5196,12,9590,0.25,2,1,-0.9992
5197,12,9590,0.5,2,1,-0.9992
5198,12,9590,0.75,2,1,-0.9992
5199,12,9590,1.0,2,1,-0.9992
5200,13,2554,0.25,2,1,-0.9992
5201,13,2554,0.5,2,1,-0.9992
5202,13,2554,0.75,2,1,-0.9992
5203,13,2554,1.0,2,1,-0.9992
5204,13,6059,0.25,5,1,-0.9993
5205,13,6059,0.5,5,1,-0.9993
5206,13,6059,0.75,5,1,-0.9993
5207,13,6059,1.0,5,1,-0.9993
5208,13,5471,0.25,7,1,-0.9991
5209,13,5471,0.5,7,1,-0.9991
5210,13,5471,0.75,7,1,-0.9991
5211,13,5471,1.0,7,1,-0.9991
5212,13,8265,0.25,3,1,-0.9989
5213,13,8265,0.5,3,1,-0.9989
5214,13,8265,0.75,3,1,-0.9989
5215,13,8265,1.0,3,1,-0.9989
5216,13,2603,0.25,4,1,-0.999
5217,13,2603,0.5,4,1,-0.999
5218,13,2603,0.75,4,1,-0.999
5219,13,2603,1.0,4,1,-0.999
5220,13,5004,0.25,4,1,-0.9992
5221,13,5004,0.5,4,1,-0.9992
5222,13,5004,0.75,4,1,-0.9992
5223,13,5004,1.0,4,1,-0.9992
5224,13,3345,0.25,4,1,-0.9988
5225,13,3345,0.5,4,1,-0.9988
5226,13,3345,0.75,4,1,-0.9988
5227,13,3345,1.0,4,1,-0.9988
5228,13,4682,0.25,6,1,-0.999
5229,13,4682,0.5,6,1,-0.999
5230,13,4682,0.75,6,1,-0.999
5231,13,4682,1.0,6,1,-0.999
5232,13,7328,0.25,7,1,-0.9989
5233,13,7328,0.5,7,1,-0.9989
5234,13,7328,0.75,7,1,-0.9989
5235,13,7328,1.0,7,1,-0.9989
5236,13,726,0.25,4,1,-0.9992
5237,13,726,0.5,4,1,-0.9992
5238,13,726,0.75,4,1,-0.9992
5239,13,726,1.0,4,1,-0.9992
5240,13,2192,0.25,2,1,-0.999
5241,13,2192,0.5,2,1,-0.999
5242,13,2192,0.75,2,1,-0.999
5243,13,2192,1.0,2,1,-0.999
5244,13,5623,0.25,2,1,-0.9992
5245,13,5623,0.5,2,1,-0.9992
5246,13,5623,0.75,2,1,-0.9992
5247,13,5623,1.0,2,1,-0.9992
5248,13,7707,0.25,3,1,-0.9995
5249,13,7707,0.5,3,1,-0.9995
5250,13,7707,0.75,3,1,-0.9995
5251,13,7707,1.0,3,1,-0.9995
5252,13,3836,0.25,4,1,-0.999
5253,13,3836,0.5,4,1,-0.999
5254,13,3836,0.75,4,1,-0.999
5255,13,3836,1.0,4,1,-0.999
5256,13,4540,0.25,6,1,-0.9992
5257,13,4540,0.5,6,1,-0.9992
5258,13,4540,0.75,6,1,-0.9992
5259,13,4540,1.0,6,1,-0.9992
5260,13,265,0.25,2,1,-0.9994
5261,13,265,0.5,2,1,-0.9994
5262,13,265,0.75,2,1,-0.9994
5263,13,265,1.0,2,1,-0.9994
5264,13,9740,0.25,2,0,-0.9998
5265,13,9740,0.5,2,0,-0.9998
5266,13,9740,0.75,2,0,-0.9998
5267,13,9740,1.0,2,0,-0.9998
5268,13,4372,0.25,3,1,-0.9985
5269,13,4372,0.5,3,1,-0.9985
5270,13,4372,0.75,3,1,-0.9985
5271,13,4372,1.0,3,1,-0.9985
5272,13,4614,0.25,4,1,-0.9992
5273,13,4614,0.5,4,1,-0.9992
5274,13,4614,0.75,4,1,-0.9992
5275,13,4614,1.0,4,1,-0.9992
5276,13,586,0.25,3,1,-0.9989
5277,13,586,0.5,3,1,-0.9989
5278,13,586,0.75,3,1,-0.9989
5279,13,586,1.0,3,1,-0.9989
5280,13,4361,0.25,6,1,-0.998
5281,13,4361,0.5,6,1,-0.998
5282,13,4361,0.75,6,1,-0.998
5283,13,4361,1.0,6,1,-0.998
5284,13,1706,0.25,2,1,-0.9994
5285,13,1706,0.5,2,1,-0.9994
5286,13,1706,0.75,2,1,-0.9994
5287,13,1706,1.0,2,1,-0.9994
5288,13,2651,0.25,6,1,-0.9984
5289,13,2651,0.5,6,1,-0.9984
5290,13,2651,0.75,6,1,-0.9984
5291,13,2651,1.0,6,1,-0.9984
5292,13,2908,0.25,4,1,-0.9988
5293,13,2908,0.5,4,1,-0.9988
5294,13,2908,0.75,4,1,-0.9988
5295,13,2908,1.0,4,1,-0.9988
5296,13,2418,0.25,3,0,-0.9997
5297,13,2418,0.5,3,0,-0.9997
5298,13,2418,0.75,3,0,-0.9997
5299,13,2418,1.0,3,0,-0.9997
5300,13,3790,0.25,2,1,-0.9992
5301,13,3790,0.5,2,1,-0.9992
5302,13,3790,0.75,2,1,-0.9992
5303,13,3790,1.0,2,1,-0.9992
5304,13,3695,0.25,4,1,-0.9984
5305,13,3695,0.5,4,1,-0.9984
5306,13,3695,0.75,4,1,-0.9984
5307,13,3695,1.0,4,1,-0.9984
5308,13,1300,0.25,4,1,-0.9988
5309,13,1300,0.5,4,1,-0.9988
5310,13,1300,0.75,4,1,-0.9988
5311,13,1300,1.0,4,1,-0.9988
5312,13,4720,0.25,5,1,-0.9985
5313,13,4720,0.5,5,1,-0.9985
5314,13,4720,0.75,5,1,-0.9985
5315,13,4720,1.0,5,1,-0.9985
5316,13,9235,0.25,2,1,-0.9994
5317,13,9235,0.5,2,1,-0.9994
5318,13,9235,0.75,2,1,-0.9994
5319,13,9235,1.0,2,1,-0.9994
5320,13,225,0.25,9,1,-0.9977
5321,13,225,0.5,9,1,-0.9977
5322,13,225,0.75,9,1,-0.9977
5323,13,225,1.0,9,1,-0.9977
5324,13,7871,0.25,3,1,-0.9991
5325,13,7871,0.5,3,1,-0.9991
5326,13,7871,0.75,3,1,-0.9991
5327,13,7871,1.0,3,1,-0.9991
5328,13,6130,0.25,7,1,-0.9977
5329,13,6130,0.5,7,1,-0.9977
5330,13,6130,0.75,7,1,-0.9977
5331,13,6130,1.0,7,1,-0.9977
5332,13,4367,0.25,5,1,-0.9989
5333,13,4367,0.5,5,1,-0.9989
5334,13,4367,0.75,5,1,-0.9989
5335,13,4367,1.0,5,1,-0.9989
5336,13,4372,0.25,3,1,-0.9985
5337,13,4372,0.5,3,1,-0.9985
5338,13,4372,0.75,3,1,-0.9985
5339,13,4372,1.0,3,1,-0.9985
5340,13,8972,0.25,7,1,-0.9987
5341,13,8972,0.5,7,1,-0.9987
5342,13,8972,0.75,7,1,-0.9987
5343,13,8972,1.0,7,1,-0.9987
5344,13,7457,0.25,2,1,-0.9994
5345,13,7457,0.5,2,1,-0.9994
5346,13,7457,0.75,2,1,-0.9994
5347,13,7457,1.0,2,1,-0.9994
5348,13,4224,0.25,4,1,-0.9986
5349,13,4224,0.5,4,1,-0.9986
5350,13,4224,0.75,4,1,-0.9986
5351,13,4224,1.0,4,1,-0.9986
5352,13,3324,0.25,3,1,-0.9995
5353,13,3324,0.5,3,1,-0.9995
5354,13,3324,0.75,3,1,-0.9995
5355,13,3324,1.0,3,1,-0.9995
5356,13,4299,0.25,4,1,-0.999
5357,13,4299,0.5,4,1,-0.999
5358,13,4299,0.75,4,1,-0.999
5359,13,4299,1.0,4,1,-0.999
5360,13,5812,0.25,6,1,-0.9986
5361,13,5812,0.5,6,1,-0.9986
5362,13,5812,0.75,6,1,-0.9986
5363,13,5812,1.0,6,1,-0.9986
5364,13,5560,0.25,6,1,-0.9988
5365,13,5560,0.5,6,1,-0.9988
5366,13,5560,0.75,6,1,-0.9988
5367,13,5560,1.0,6,1,-0.9988
5368,13,2644,0.25,8,1,-0.999
5369,13,2644,0.5,8,1,-0.999
5370,13,2644,0.75,8,1,-0.999
5371,13,2644,1.0,8,1,-0.999
5372,13,726,0.25,4,1,-0.9992
5373,13,726,0.5,4,1,-0.9992
5374,13,726,0.75,4,1,-0.9992
5375,13,726,1.0,4,1,-0.9992
5376,13,3440,0.25,6,1,-0.9982
5377,13,3440,0.5,6,1,-0.9982
5378,13,3440,0.75,6,1,-0.9982
5379,13,3440,1.0,6,1,-0.9982
5380,13,9412,0.25,8,1,-0.9982
5381,13,9412,0.5,8,1,-0.9982
5382,13,9412,0.75,8,1,-0.9982
5383,13,9412,1.0,8,1,-0.9982
5384,13,5438,0.25,3,1,-0.9991
5385,13,5438,0.5,3,1,-0.9991
5386,13,5438,0.75,3,1,-0.9991
5387,13,5438,1.0,3,1,-0.9991
5388,13,5988,0.25,8,1,-0.9982
5389,13,5988,0.5,8,1,-0.9982
5390,13,5988,0.75,8,1,-0.9982
5391,13,5988,1.0,8,1,-0.9982
5392,13,3888,0.25,3,1,-0.9991
5393,13,3888,0.5,3,1,-0.9991
5394,13,3888,0.75,3,1,-0.9991
5395,13,3888,1.0,3,1,-0.9991
5396,13,1771,0.25,5,1,-0.9987
5397,13,1771,0.5,5,1,-0.9987
5398,13,1771,0.75,5,1,-0.9987
5399,13,1771,1.0,5,1,-0.9987
5400,13,8498,0.25,2,0,-0.9998
5401,13,8498,0.5,2,0,-0.9998
5402,13,8498,0.75,2,0,-0.9998
5403,13,8498,1.0,2,0,-0.9998
5404,13,2951,0.25,4,1,-0.9992
5405,13,2951,0.5,4,1,-0.9992
5406,13,2951,0.75,4,1,-0.9992
5407,13,2951,1.0,4,1,-0.9992
5408,13,3355,0.25,3,1,-0.9995
5409,13,3355,0.5,3,1,-0.9995
5410,13,3355,0.75,3,1,-0.9995
5411,13,3355,1.0,3,1,-0.9995
5412,13,3817,0.25,4,1,-0.9992
5413,13,3817,0.5,4,1,-0.9992
5414,13,3817,0.75,4,1,-0.9992
5415,13,3817,1.0,4,1,-0.9992
5416,13,3669,0.25,5,1,-0.9987
5417,13,3669,0.5,5,1,-0.9987
5418,13,3669,0.75,5,1,-0.9987
5419,13,3669,1.0,5,1,-0.9987
5420,13,3140,0.25,4,1,-0.9988
5421,13,3140,0.5,4,1,-0.9988
5422,13,3140,0.75,4,1,-0.9988
5423,13,3140,1.0,4,1,-0.9988
5424,13,3497,0.25,4,1,-0.9994
5425,13,3497,0.5,4,1,-0.9994
5426,13,3497,0.75,4,1,-0.9994
5427,13,3497,1.0,4,1,-0.9994
5428,13,6091,0.25,4,1,-0.9992
5429,13,6091,0.5,4,1,-0.9992
5430,13,6091,0.75,4,1,-0.9992
5431,13,6091,1.0,4,1,-0.9992
5432,13,1803,0.25,5,1,-0.9987
5433,13,1803,0.5,5,1,-0.9987
5434,13,1803,0.75,5,1,-0.9987
5435,13,1803,1.0,5,1,-0.9987
5436,13,3849,0.25,7,1,-0.9989
5437,13,3849,0.5,7,1,-0.9989
5438,13,3849,0.75,7,1,-0.9989
5439,13,3849,1.0,7,1,-0.9989
5440,13,9651,0.25,5,1,-0.9991
5441,13,9651,0.5,5,1,-0.9991
5442,13,9651,0.75,5,1,-0.9991
5443,13,9651,1.0,5,1,-0.9991
5444,13,815,0.25,9,1,-0.9973
5445,13,815,0.5,9,1,-0.9973
5446,13,815,0.75,9,1,-0.9973
5447,13,815,1.0,9,1,-0.9973
5448,13,9145,0.25,5,1,-0.9987
5449,13,9145,0.5,5,1,-0.9987
5450,13,9145,0.75,5,1,-0.9987
5451,13,9145,1.0,5,1,-0.9987
5452,13,3690,0.25,6,1,-0.9976
5453,13,3690,0.5,6,1,-0.9976
5454,13,3690,0.75,6,1,-0.9976
5455,13,3690,1.0,6,1,-0.9976
5456,13,1315,0.25,5,1,-0.9987
5457,13,1315,0.5,5,1,-0.9987
5458,13,1315,0.75,5,1,-0.9987
5459,13,1315,1.0,5,1,-0.9987
5460,13,87,0.25,3,1,-0.9995
5461,13,87,0.5,3,1,-0.9995
5462,13,87,0.75,3,1,-0.9995
5463,13,87,1.0,3,1,-0.9995
5464,13,3390,0.25,2,1,-0.9996
5465,13,3390,0.5,2,1,-0.9996
5466,13,3390,0.75,2,1,-0.9996
5467,13,3390,1.0,2,1,-0.9996
5468,13,4724,0.25,4,1,-0.9988
5469,13,4724,0.5,4,1,-0.9988
5470,13,4724,0.75,4,1,-0.9988
5471,13,4724,1.0,4,1,-0.9988
5472,13,3093,0.25,7,1,-0.9989
5473,13,3093,0.5,7,1,-0.9989
5474,13,3093,0.75,7,1,-0.9989
5475,13,3093,1.0,7,1,-0.9989
5476,13,6596,0.25,8,1,-0.998
5477,13,6596,0.5,8,1,-0.998
5478,13,6596,0.75,8,1,-0.998
5479,13,6596,1.0,8,1,-0.998
5480,13,2977,0.25,3,1,-0.9991
5481,13,2977,0.5,3,1,-0.9991
5482,13,2977,0.75,3,1,-0.9991
5483,13,2977,1.0,3,1,-0.9991
5484,13,4663,0.25,3,1,-0.9987
5485,13,4663,0.5,3,1,-0.9987
5486,13,4663,0.75,3,1,-0.9987
5487,13,4663,1.0,3,1,-0.9987
5488,13,8358,0.25,6,1,-0.9982
5489,13,8358,0.5,6,1,-0.9982
5490,13,8358,0.75,6,1,-0.9982
5491,13,8358,1.0,6,1,-0.9982
5492,13,9026,0.25,1,0,-0.9999
5493,13,9026,0.5,1,0,-0.9999
5494,13,9026,0.75,1,0,-0.9999
5495,13,9026,1.0,1,0,-0.9999
5496,13,3710,0.25,3,1,-0.9993
5497,13,3710,0.5,3,1,-0.9993
5498,13,3710,0.75,3,1,-0.9993
5499,13,3710,1.0,3,1,-0.9993
5500,13,6022,0.25,7,1,-0.9987
5501,13,6022,0.5,7,1,-0.9987
5502,13,6022,0.75,7,1,-0.9987
5503,13,6022,1.0,7,1,-0.9987
5504,13,9228,0.25,4,1,-0.9992
5505,13,9228,0.5,4,1,-0.9992
5506,13,9228,0.75,4,1,-0.9992
5507,13,9228,1.0,4,1,-0.9992
5508,13,7589,0.25,6,1,-0.9988
5509,13,7589,0.5,6,1,-0.9988
5510,13,7589,0.75,6,1,-0.9988
5511,13,7589,1.0,6,1,-0.9988
5512,13,5977,0.25,4,1,-0.998
5513,13,5977,0.5,4,1,-0.998
5514,13,5977,0.75,4,1,-0.998
5515,13,5977,1.0,4,1,-0.998
5516,13,4731,0.25,5,1,-0.9983
5517,13,4731,0.5,5,1,-0.9983
5518,13,4731,0.75,5,1,-0.9983
5519,13,4731,1.0,5,1,-0.9983
5520,13,8940,0.25,7,1,-0.9985
5521,13,8940,0.5,7,1,-0.9985
5522,13,8940,0.75,7,1,-0.9985
5523,13,8940,1.0,7,1,-0.9985
5524,13,2277,0.25,2,1,-0.9994
5525,13,2277,0.5,2,1,-0.9994
5526,13,2277,0.75,2,1,-0.9994
5527,13,2277,1.0,2,1,-0.9994
5528,13,3416,0.25,3,1,-0.9993
5529,13,3416,0.5,3,1,-0.9993
5530,13,3416,0.75,3,1,-0.9993
5531,13,3416,1.0,3,1,-0.9993
5532,13,9507,0.25,9,1,-0.9983
5533,13,9507,0.5,9,1,-0.9983
5534,13,9507,0.75,9,1,-0.9983
5535,13,9507,1.0,9,1,-0.9983
5536,13,7928,0.25,1,0,-0.9999
5537,13,7928,0.5,1,0,-0.9999
5538,13,7928,0.75,1,0,-0.9999
5539,13,7928,1.0,1,0,-0.9999
5540,13,7655,0.25,4,1,-0.9986
5541,13,7655,0.5,4,1,-0.9986
5542,13,7655,0.75,4,1,-0.9986
5543,13,7655,1.0,4,1,-0.9986
5544,13,6034,0.25,7,1,-0.9979
5545,13,6034,0.5,7,1,-0.9979
5546,13,6034,0.75,7,1,-0.9979
5547,13,6034,1.0,7,1,-0.9979
5548,13,9832,0.25,3,1,-0.9989
5549,13,9832,0.5,3,1,-0.9989
5550,13,9832,0.75,3,1,-0.9989
5551,13,9832,1.0,3,1,-0.9989
5552,13,381,0.25,5,1,-0.9989
5553,13,381,0.5,5,1,-0.9989
5554,13,381,0.75,5,1,-0.9989
5555,13,381,1.0,5,1,-0.9989
5556,13,9436,0.25,3,1,-0.9993
5557,13,9436,0.5,3,1,-0.9993
5558,13,9436,0.75,3,1,-0.9993
5559,13,9436,1.0,3,1,-0.9993
5560,13,2379,0.25,10,1,-0.9972
5561,13,2379,0.5,10,1,-0.9972
5562,13,2379,0.75,10,1,-0.9972
5563,13,2379,1.0,10,1,-0.9972
5564,13,9636,0.25,6,1,-0.9992
5565,13,9636,0.5,6,1,-0.9992
5566,13,9636,0.75,6,1,-0.9992
5567,13,9636,1.0,6,1,-0.9992
5568,13,9943,0.25,3,1,-0.9993
5569,13,9943,0.5,3,1,-0.9993
5570,13,9943,0.75,3,1,-0.9993
5571,13,9943,1.0,3,1,-0.9993
5572,13,5616,0.25,5,1,-0.9989
5573,13,5616,0.5,5,1,-0.9989
5574,13,5616,0.75,5,1,-0.9989
5575,13,5616,1.0,5,1,-0.9989
5576,13,626,0.25,4,1,-0.999
5577,13,626,0.5,4,1,-0.999
5578,13,626,0.75,4,1,-0.999
5579,13,626,1.0,4,1,-0.999
5580,13,9419,0.25,5,1,-0.9985
5581,13,9419,0.5,5,1,-0.9985
5582,13,9419,0.75,5,1,-0.9985
5583,13,9419,1.0,5,1,-0.9985
5584,13,2389,0.25,8,1,-0.9978
5585,13,2389,0.5,8,1,-0.9978
5586,13,2389,0.75,8,1,-0.9978
5587,13,2389,1.0,8,1,-0.9978
5588,13,4301,0.25,5,1,-0.9983
5589,13,4301,0.5,5,1,-0.9983
5590,13,4301,0.75,5,1,-0.9983
5591,13,4301,1.0,5,1,-0.9983
5592,13,9107,0.25,2,1,-0.9994
5593,13,9107,0.5,2,1,-0.9994
5594,13,9107,0.75,2,1,-0.9994
5595,13,9107,1.0,2,1,-0.9994
5596,13,9590,0.25,4,1,-0.9988
5597,13,9590,0.5,4,1,-0.9988
5598,13,9590,0.75,4,1,-0.9988
5599,13,9590,1.0,4,1,-0.9988
5600,14,2554,0.25,6,1,-0.9984
5601,14,2554,0.5,6,1,-0.9984
5602,14,2554,0.75,6,1,-0.9984
5603,14,2554,1.0,6,1,-0.9984
5604,14,6059,0.25,5,1,-0.9989
5605,14,6059,0.5,5,1,-0.9989
5606,14,6059,0.75,5,1,-0.9989
5607,14,6059,1.0,5,1,-0.9989
5608,14,5471,0.25,7,1,-0.9987
5609,14,5471,0.5,7,1,-0.9987
5610,14,5471,0.75,7,1,-0.9987
5611,14,5471,1.0,7,1,-0.9987
5612,14,8265,0.25,4,1,-0.9992
5613,14,8265,0.5,4,1,-0.9992
5614,14,8265,0.75,4,1,-0.9992
5615,14,8265,1.0,4,1,-0.9992
5616,14,2603,0.25,2,1,-0.9996
5617,14,2603,0.5,2,1,-0.9996
5618,14,2603,0.75,2,1,-0.9996
5619,14,2603,1.0,2,1,-0.9996
5620,14,5004,0.25,2,1,-0.9994
5621,14,5004,0.5,2,1,-0.9994
5622,14,5004,0.75,2,1,-0.9994
5623,14,5004,1.0,2,1,-0.9994
5624,14,3345,0.25,2,1,-0.9994
5625,14,3345,0.5,2,1,-0.9994
5626,14,3345,0.75,2,1,-0.9994
5627,14,3345,1.0,2,1,-0.9994
5628,14,4682,0.25,3,1,-0.9991
5629,14,4682,0.5,3,1,-0.9991
5630,14,4682,0.75,3,1,-0.9991
5631,14,4682,1.0,3,1,-0.9991
5632,14,7328,0.25,5,1,-0.9989
5633,14,7328,0.5,5,1,-0.9989
5634,14,7328,0.75,5,1,-0.9989
5635,14,7328,1.0,5,1,-0.9989
5636,14,726,0.25,1,0,-0.9999
5637,14,726,0.5,1,0,-0.9999
5638,14,726,0.75,1,0,-0.9999
5639,14,726,1.0,1,0,-0.9999
5640,14,2192,0.25,2,0,-0.9998
5641,14,2192,0.5,2,0,-0.9998
5642,14,2192,0.75,2,0,-0.9998
5643,14,2192,1.0,2,0,-0.9998
5644,14,5623,0.25,4,1,-0.9994
5645,14,5623,0.5,4,1,-0.9994
5646,14,5623,0.75,4,1,-0.9994
5647,14,5623,1.0,4,1,-0.9994
5648,14,7707,0.25,7,1,-0.9983
5649,14,7707,0.5,7,1,-0.9983
5650,14,7707,0.75,7,1,-0.9983
5651,14,7707,1.0,7,1,-0.9983
5652,14,3836,0.25,3,1,-0.9995
5653,14,3836,0.5,3,1,-0.9995
5654,14,3836,0.75,3,1,-0.9995
5655,14,3836,1.0,3,1,-0.9995
5656,14,4540,0.25,3,1,-0.9993
5657,14,4540,0.5,3,1,-0.9993
5658,14,4540,0.75,3,1,-0.9993
5659,14,4540,1.0,3,1,-0.9993
5660,14,265,0.25,3,1,-0.9989
5661,14,265,0.5,3,1,-0.9989
5662,14,265,0.75,3,1,-0.9989
5663,14,265,1.0,3,1,-0.9989
5664,14,9740,0.25,4,1,-0.9988
5665,14,9740,0.5,4,1,-0.9988
5666,14,9740,0.75,4,1,-0.9988
5667,14,9740,1.0,4,1,-0.9988
5668,14,4372,0.25,7,1,-0.9985
5669,14,4372,0.5,7,1,-0.9985
5670,14,4372,0.75,7,1,-0.9985
5671,14,4372,1.0,7,1,-0.9985
5672,14,4614,0.25,2,0,-0.9998
5673,14,4614,0.5,2,0,-0.9998
5674,14,4614,0.75,2,0,-0.9998
5675,14,4614,1.0,2,0,-0.9998
5676,14,586,0.25,5,1,-0.9983
5677,14,586,0.5,5,1,-0.9983
5678,14,586,0.75,5,1,-0.9983
5679,14,586,1.0,5,1,-0.9983
5680,14,4361,0.25,9,1,-0.9973
5681,14,4361,0.5,9,1,-0.9973
5682,14,4361,0.75,9,1,-0.9973
5683,14,4361,1.0,9,1,-0.9973
5684,14,1706,0.25,5,1,-0.9987
5685,14,1706,0.5,5,1,-0.9987
5686,14,1706,0.75,5,1,-0.9987
5687,14,1706,1.0,5,1,-0.9987
5688,14,2651,0.25,4,1,-0.9988
5689,14,2651,0.5,4,1,-0.9988
5690,14,2651,0.75,4,1,-0.9988
5691,14,2651,1.0,4,1,-0.9988
5692,14,2908,0.25,5,1,-0.9989
5693,14,2908,0.5,5,1,-0.9989
5694,14,2908,0.75,5,1,-0.9989
5695,14,2908,1.0,5,1,-0.9989
5696,14,2418,0.25,5,1,-0.9981
5697,14,2418,0.5,5,1,-0.9981
